node_loc,technology,year_vtg,value,unit
R12_CHN,bio_istig,2045,1771.01616693167,USD/kWa
R12_CHN,bio_istig,2050,1796.792924827447,USD/kWa
R12_CHN,bio_istig,2055,1827.1143856594083,USD/kWa
R12_CHN,bio_istig,2060,1871.438566271208,USD/kWa
R12_CHN,bio_istig,2070,1974.7885685767305,USD/kWa
R12_CHN,bio_istig,2080,2059.531565096201,USD/kWa
R12_CHN,bio_istig,2090,2134.03682044494,USD/kWa
R12_CHN,bio_istig,2100,2197.3836631334675,USD/kWa
R12_CHN,bio_istig,2110,2197.3836631334675,USD/kWa
R12_CHN,coal_adv_ccs,2030,2670.7092800875953,USD/kWa
R12_CHN,coal_adv_ccs,2035,2607.0956121151717,USD/kWa
R12_CHN,coal_adv_ccs,2040,2547.5617766899654,USD/kWa
R12_CHN,coal_adv_ccs,2045,2511.0540349493212,USD/kWa
R12_CHN,coal_adv_ccs,2050,2494.528342920256,USD/kWa
R12_CHN,coal_adv_ccs,2055,2489.503820006996,USD/kWa
R12_CHN,coal_adv_ccs,2060,2501.37602529071,USD/kWa
R12_CHN,coal_adv_ccs,2070,2549.7932963702333,USD/kWa
R12_CHN,coal_adv_ccs,2080,2596.0000786465616,USD/kWa
R12_CHN,coal_adv_ccs,2090,2641.6328458112566,USD/kWa
R12_CHN,coal_adv_ccs,2100,2683.1380951492747,USD/kWa
R12_CHN,coal_adv_ccs,2110,2683.1380951492747,USD/kWa
R12_CHN,igcc_ccs,2030,2821.7977706312345,USD/kWa
R12_CHN,igcc_ccs,2035,2755.988923481408,USD/kWa
R12_CHN,igcc_ccs,2040,2694.018423961484,USD/kWa
R12_CHN,igcc_ccs,2045,2656.323478761294,USD/kWa
R12_CHN,igcc_ccs,2050,2639.732664516096,USD/kWa
R12_CHN,igcc_ccs,2055,2635.223488232337,USD/kWa
R12_CHN,igcc_ccs,2060,2648.638190095731,USD/kWa
R12_CHN,igcc_ccs,2070,2701.503569493268,USD/kWa
R12_CHN,igcc_ccs,2080,2751.6248202519455,USD/kWa
R12_CHN,igcc_ccs,2090,2800.9048153419567,USD/kWa
R12_CHN,igcc_ccs,2100,2845.622213050623,USD/kWa
R12_CHN,igcc_ccs,2110,2845.622213050623,USD/kWa
R12_CHN,gas_cc_ccs,2030,1496.931269119057,USD/kWa
R12_CHN,gas_cc_ccs,2035,1463.8096855193928,USD/kWa
R12_CHN,gas_cc_ccs,2040,1432.5080278931098,USD/kWa
R12_CHN,gas_cc_ccs,2045,1413.4889371881802,USD/kWa
R12_CHN,gas_cc_ccs,2050,1405.1785095594528,USD/kWa
R12_CHN,gas_cc_ccs,2055,1402.9846608225637,USD/kWa
R12_CHN,gas_cc_ccs,2060,1409.9396585101283,USD/kWa
R12_CHN,gas_cc_ccs,2070,1437.1290868025383,USD/kWa
R12_CHN,gas_cc_ccs,2080,1462.8256033433481,USD/kWa
R12_CHN,gas_cc_ccs,2090,1488.0638384433337,USD/kWa
R12_CHN,gas_cc_ccs,2100,1510.9596255674096,USD/kWa
R12_CHN,gas_cc_ccs,2110,1510.9596255674096,USD/kWa
R12_CHN,bio_istig_ccs,2030,3444.8301067905277,USD/kWa
R12_CHN,bio_istig_ccs,2035,3364.491146885479,USD/kWa
R12_CHN,bio_istig_ccs,2040,3288.838013730112,USD/kWa
R12_CHN,bio_istig_ccs,2045,3242.8202999694317,USD/kWa
R12_CHN,bio_istig_ccs,2050,3222.5663551251696,USD/kWa
R12_CHN,bio_istig_ccs,2055,3217.0615856548734,USD/kWa
R12_CHN,bio_istig_ccs,2060,3233.4381557030883,USD/kWa
R12_CHN,bio_istig_ccs,2070,3297.975824720667,USD/kWa
R12_CHN,bio_istig_ccs,2080,3359.1634815401944,USD/kWa
R12_CHN,bio_istig_ccs,2090,3419.3241395842983,USD/kWa
R12_CHN,bio_istig_ccs,2100,3473.9148120723835,USD/kWa
R12_CHN,bio_istig_ccs,2110,3473.9148120723835,USD/kWa
R12_CHN,geo_ppl,1975,3241.4,USD/kW
R12_CHN,geo_ppl,1980,3241.4,USD/kW
R12_CHN,geo_ppl,1985,3241.4,USD/kW
R12_CHN,geo_ppl,1990,3241.4,USD/kW
R12_CHN,geo_ppl,1995,3241.4,USD/kW
R12_CHN,geo_ppl,2000,3241.4,USD/kW
R12_CHN,geo_ppl,2005,3241.4,USD/kW
R12_CHN,geo_ppl,2020,3132.279069767442,USD/kWa
R12_CHN,geo_ppl,2025,3132.279069767442,USD/kWa
R12_CHN,geo_ppl,2030,3008.6773621977995,USD/kWa
R12_CHN,geo_ppl,2035,2908.0278308226425,USD/kWa
R12_CHN,geo_ppl,2040,2827.5390622880777,USD/kWa
R12_CHN,geo_ppl,2045,2760.996037401414,USD/kWa
R12_CHN,geo_ppl,2050,2705.538890275305,USD/kWa
R12_CHN,geo_ppl,2055,2659.6341661282204,USD/kWa
R12_CHN,geo_ppl,2060,2620.4537787030567,USD/kWa
R12_CHN,geo_ppl,2070,2559.1094684016516,USD/kWa
R12_CHN,geo_ppl,2080,2517.156550224706,USD/kWa
R12_CHN,geo_ppl,2090,2487.7557921312673,USD/kWa
R12_CHN,geo_ppl,2100,2467.03721461964,USD/kWa
R12_CHN,geo_ppl,2110,2467.03721461964,USD/kWa
R12_CHN,nuc_lc,1990,1763.2,USD/kW
R12_CHN,nuc_lc,1995,1763.2,USD/kW
R12_CHN,nuc_lc,2000,1763.2,USD/kW
R12_CHN,nuc_lc,2005,1763.2,USD/kW
R12_CHN,nuc_lc,2010,1763.2,USD/kW
R12_CHN,nuc_lc,2015,1763.2,USD/kW
R12_CHN,nuc_lc,2020,2128.0,USD/kWa
R12_CHN,nuc_lc,2025,2128.0,USD/kWa
R12_CHN,nuc_lc,2030,2233.8376774893295,USD/kWa
R12_CHN,nuc_lc,2035,2328.673111937565,USD/kWa
R12_CHN,nuc_lc,2040,2399.384102005158,USD/kWa
R12_CHN,nuc_lc,2045,2470.730801775747,USD/kWa
R12_CHN,nuc_lc,2050,2544.4889253641363,USD/kWa
R12_CHN,nuc_lc,2055,2614.8008968088584,USD/kWa
R12_CHN,nuc_hc,2005,2320.0,USD/kW
R12_CHN,nuc_hc,2010,2320.0,USD/kW
R12_CHN,nuc_hc,2015,2320.0,USD/kW
R12_CHN,nuc_hc,2020,2800.0000000000005,USD/kWa
R12_CHN,nuc_hc,2025,2800.0000000000005,USD/kWa
R12_CHN,nuc_hc,2030,2856.7060081914788,USD/kWa
R12_CHN,nuc_hc,2035,2907.1757663899907,USD/kWa
R12_CHN,nuc_hc,2040,2935.422681255116,USD/kWa
R12_CHN,nuc_hc,2045,2971.8470741053006,USD/kWa
R12_CHN,nuc_hc,2050,3017.466797596938,USD/kWa
R12_CHN,nuc_hc,2055,3064.407707559595,USD/kWa
R12_CHN,nuc_hc,2060,3123.812970830838,USD/kWa
R12_CHN,nuc_hc,2070,3252.571253548808,USD/kWa
R12_CHN,nuc_hc,2080,3354.303652177543,USD/kWa
R12_CHN,nuc_hc,2090,3440.6668658097033,USD/kWa
R12_CHN,nuc_hc,2100,3512.3410597475904,USD/kWa
R12_CHN,nuc_hc,2110,3512.3410597475904,USD/kWa
R12_RCPA,csp_sm1_res1,2005,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2010,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2020,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2030,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2040,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2050,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2060,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2070,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2080,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2090,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2100,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2110,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2015,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2025,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2035,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2045,0.1,USD/GWa
R12_RCPA,csp_sm1_res1,2055,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2005,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2010,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2020,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2030,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2040,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2050,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2060,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2070,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2080,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2090,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2100,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2110,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2015,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2025,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2035,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2045,0.1,USD/GWa
R12_RCPA,csp_sm1_res2,2055,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2005,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2010,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2020,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2030,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2040,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2050,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2060,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2070,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2080,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2090,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2100,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2110,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2015,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2025,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2035,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2045,0.1,USD/GWa
R12_RCPA,csp_sm1_res3,2055,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2005,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2010,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2020,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2030,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2040,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2050,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2060,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2070,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2080,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2090,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2100,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2110,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2015,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2025,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2035,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2045,0.1,USD/GWa
R12_RCPA,csp_sm1_res4,2055,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2005,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2010,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2020,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2030,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2040,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2050,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2060,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2070,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2080,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2090,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2100,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2110,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2015,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2025,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2035,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2045,0.1,USD/GWa
R12_RCPA,csp_sm1_res5,2055,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2005,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2010,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2020,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2030,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2040,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2050,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2060,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2070,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2080,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2090,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2100,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2110,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2015,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2025,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2035,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2045,0.1,USD/GWa
R12_RCPA,csp_sm1_res6,2055,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2005,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2010,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2020,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2030,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2040,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2050,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2060,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2070,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2080,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2090,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2100,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2110,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2015,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2025,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2035,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2045,0.1,USD/GWa
R12_RCPA,csp_sm1_res7,2055,0.1,USD/GWa
R12_RCPA,foil_ppl,2030,419.45138528337907,USD/kWa
R12_RCPA,foil_ppl,2040,449.9523542385822,USD/kWa
R12_RCPA,foil_ppl,2050,474.7310329533683,USD/kWa
R12_RCPA,foil_ppl,2060,497.73467544060816,USD/kWa
R12_RCPA,foil_ppl,2070,521.5822472872411,USD/kWa
R12_RCPA,foil_ppl,2080,544.3837217372707,USD/kWa
R12_RCPA,foil_ppl,2090,565.0446327144795,USD/kWa
R12_RCPA,foil_ppl,2100,585.6768112686015,USD/kWa
R12_RCPA,foil_ppl,2110,585.6768112686015,USD/kWa
R12_RCPA,foil_ppl,2025,404.3076923076923,USD/kWa
R12_RCPA,foil_ppl,2035,435.7107527779964,USD/kWa
R12_RCPA,foil_ppl,2045,462.7699451494684,USD/kWa
R12_RCPA,foil_ppl,2055,486.2003794183001,USD/kWa
R12_RCPA,loil_cc,2020,338.46153846153845,USD/kWa
R12_RCPA,loil_cc,2030,359.9216607700223,USD/kWa
R12_RCPA,loil_cc,2040,403.1445737910943,USD/kWa
R12_RCPA,loil_cc,2050,438.2584312045843,USD/kWa
R12_RCPA,loil_cc,2060,470.856885366946,USD/kWa
R12_RCPA,loil_cc,2070,504.65127154545274,USD/kWa
R12_RCPA,loil_cc,2080,536.963233449132,USD/kWa
R12_RCPA,loil_cc,2090,566.2418035632679,USD/kWa
R12_RCPA,loil_cc,2100,595.4796569701487,USD/kWa
R12_RCPA,loil_cc,2110,595.4796569701487,USD/kWa
R12_RCPA,loil_cc,2015,737.5,USD/GWa
R12_RCPA,loil_cc,2025,338.46153846153845,USD/kWa
R12_RCPA,loil_cc,2035,382.9628050703776,USD/kWa
R12_RCPA,loil_cc,2045,421.3083776326902,USD/kWa
R12_RCPA,loil_cc,2055,454.5116382876242,USD/kWa
R12_RCPA,loil_ppl,2010,600.0,USD/GWa
R12_RCPA,loil_ppl,2020,253.84615384615384,USD/kWa
R12_RCPA,loil_ppl,2030,269.9412455775167,USD/kWa
R12_RCPA,loil_ppl,2040,302.3584303433207,USD/kWa
R12_RCPA,loil_ppl,2050,328.6938234034382,USD/kWa
R12_RCPA,loil_ppl,2060,353.1426640252095,USD/kWa
R12_RCPA,loil_ppl,2070,378.48845365908954,USD/kWa
R12_RCPA,loil_ppl,2080,402.72242508684894,USD/kWa
R12_RCPA,loil_ppl,2090,424.681352672451,USD/kWa
R12_RCPA,loil_ppl,2100,446.60974272761143,USD/kWa
R12_RCPA,loil_ppl,2110,446.60974272761143,USD/kWa
R12_RCPA,loil_ppl,2015,600.0,USD/GWa
R12_RCPA,loil_ppl,2025,253.84615384615384,USD/kWa
R12_RCPA,loil_ppl,2035,287.2221038027832,USD/kWa
R12_RCPA,loil_ppl,2045,315.9812832245177,USD/kWa
R12_RCPA,loil_ppl,2055,340.8837287157181,USD/kWa
R12_RCPA,wind_res1,1990,0.1,USD/GWa
R12_RCPA,wind_res1,1995,896.0,USD/kW
R12_RCPA,wind_res1,2000,896.0,USD/kW
R12_RCPA,wind_res1,2005,896.0,USD/kW
R12_RCPA,wind_res1,2010,896.0,USD/kW
R12_RCPA,wind_res1,2020,1064.8360655737704,USD/kWa
R12_RCPA,wind_res1,2030,915.352932082971,USD/kWa
R12_RCPA,wind_res1,2040,727.317864085694,USD/kWa
R12_RCPA,wind_res1,2050,627.432016010578,USD/kWa
R12_RCPA,wind_res1,2060,575.4349805961676,USD/kWa
R12_RCPA,wind_res1,2070,549.486426511366,USD/kWa
R12_RCPA,wind_res1,2080,537.231582864149,USD/kWa
R12_RCPA,wind_res1,2090,532.0586552089678,USD/kWa
R12_RCPA,wind_res1,2100,530.876551008647,USD/kWa
R12_RCPA,wind_res1,2110,530.876551008647,USD/kWa
R12_RCPA,wind_res1,2015,896.0,USD/kW
R12_RCPA,wind_res1,2025,1064.8360655737704,USD/kWa
R12_RCPA,wind_res1,2035,806.7367261918563,USD/kWa
R12_RCPA,wind_res1,2045,669.4355064263646,USD/kWa
R12_RCPA,wind_res1,2055,597.1111358234594,USD/kWa
R12_RCPA,wind_res2,1990,0.1,USD/GWa
R12_RCPA,wind_res2,1995,896.0,USD/kW
R12_RCPA,wind_res2,2000,896.0,USD/kW
R12_RCPA,wind_res2,2005,896.0,USD/kW
R12_RCPA,wind_res2,2010,896.0,USD/kW
R12_RCPA,wind_res2,2020,1064.8360655737704,USD/kWa
R12_RCPA,wind_res2,2030,915.352932082971,USD/kWa
R12_RCPA,wind_res2,2040,727.317864085694,USD/kWa
R12_RCPA,wind_res2,2050,627.432016010578,USD/kWa
R12_RCPA,wind_res2,2060,575.4349805961676,USD/kWa
R12_RCPA,wind_res2,2070,549.486426511366,USD/kWa
R12_RCPA,wind_res2,2080,537.231582864149,USD/kWa
R12_RCPA,wind_res2,2090,532.0586552089678,USD/kWa
R12_RCPA,wind_res2,2100,530.876551008647,USD/kWa
R12_RCPA,wind_res2,2110,530.876551008647,USD/kWa
R12_RCPA,wind_res2,2015,896.0,USD/kW
R12_RCPA,wind_res2,2025,1064.8360655737704,USD/kWa
R12_RCPA,wind_res2,2035,806.7367261918563,USD/kWa
R12_RCPA,wind_res2,2045,669.4355064263646,USD/kWa
R12_RCPA,wind_res2,2055,597.1111358234594,USD/kWa
R12_RCPA,wind_res3,1990,0.1,USD/GWa
R12_RCPA,wind_res3,1995,896.0,USD/kW
R12_RCPA,wind_res3,2000,896.0,USD/kW
R12_RCPA,wind_res3,2005,896.0,USD/kW
R12_RCPA,wind_res3,2010,896.0,USD/kW
R12_RCPA,wind_res3,2020,1064.8360655737704,USD/kWa
R12_RCPA,wind_res3,2030,915.352932082971,USD/kWa
R12_RCPA,wind_res3,2040,727.317864085694,USD/kWa
R12_RCPA,wind_res3,2050,627.432016010578,USD/kWa
R12_RCPA,wind_res3,2060,575.4349805961676,USD/kWa
R12_RCPA,wind_res3,2070,549.486426511366,USD/kWa
R12_RCPA,wind_res3,2080,537.231582864149,USD/kWa
R12_RCPA,wind_res3,2090,532.0586552089678,USD/kWa
R12_RCPA,wind_res3,2100,530.876551008647,USD/kWa
R12_RCPA,wind_res3,2110,530.876551008647,USD/kWa
R12_RCPA,wind_res3,2015,896.0,USD/kW
R12_RCPA,wind_res3,2025,1064.8360655737704,USD/kWa
R12_RCPA,wind_res3,2035,806.7367261918563,USD/kWa
R12_RCPA,wind_res3,2045,669.4355064263646,USD/kWa
R12_RCPA,wind_res3,2055,597.1111358234594,USD/kWa
R12_RCPA,wind_res4,1990,0.1,USD/GWa
R12_RCPA,wind_res4,1995,896.0,USD/kW
R12_RCPA,wind_res4,2000,896.0,USD/kW
R12_RCPA,wind_res4,2005,896.0,USD/kW
R12_RCPA,wind_res4,2010,896.0,USD/kW
R12_RCPA,wind_res4,2020,1064.8360655737704,USD/kWa
R12_RCPA,wind_res4,2030,915.352932082971,USD/kWa
R12_RCPA,wind_res4,2040,727.317864085694,USD/kWa
R12_RCPA,wind_res4,2050,627.432016010578,USD/kWa
R12_RCPA,wind_res4,2060,575.4349805961676,USD/kWa
R12_RCPA,wind_res4,2070,549.486426511366,USD/kWa
R12_RCPA,wind_res4,2080,537.231582864149,USD/kWa
R12_RCPA,wind_res4,2090,532.0586552089678,USD/kWa
R12_RCPA,wind_res4,2100,530.876551008647,USD/kWa
R12_RCPA,wind_res4,2110,530.876551008647,USD/kWa
R12_RCPA,wind_res4,2015,896.0,USD/kW
R12_RCPA,wind_res4,2025,1064.8360655737704,USD/kWa
R12_RCPA,wind_res4,2035,806.7367261918563,USD/kWa
R12_RCPA,wind_res4,2045,669.4355064263646,USD/kWa
R12_RCPA,wind_res4,2055,597.1111358234594,USD/kWa
R12_RCPA,solar_res1,1990,0.1,USD/GWa
R12_RCPA,solar_res1,1995,671.0,USD/kW
R12_RCPA,solar_res1,2000,671.0,USD/kW
R12_RCPA,solar_res1,2005,671.0,USD/kW
R12_RCPA,solar_res1,2010,671.0,USD/kW
R12_RCPA,solar_res1,2015,671.0,USD/kW
R12_RCPA,solar_res1,2020,495.2073732718894,USD/kWa
R12_RCPA,solar_res1,2025,495.2073732718894,USD/kWa
R12_RCPA,solar_res1,2030,399.0917045106743,USD/kWa
R12_RCPA,solar_res1,2035,332.13973439858097,USD/kWa
R12_RCPA,solar_res1,2040,284.5183134857491,USD/kWa
R12_RCPA,solar_res1,2045,251.08846391289055,USD/kWa
R12_RCPA,solar_res1,2050,227.9948847961465,USD/kWa
R12_RCPA,solar_res1,2055,212.35136039621332,USD/kWa
R12_RCPA,solar_res1,2060,202.14110309794728,USD/kWa
R12_RCPA,solar_res1,2070,192.3121566349294,USD/kWa
R12_RCPA,solar_res1,2080,190.10569069150833,USD/kWa
R12_RCPA,solar_res1,2090,191.3205160020383,USD/kWa
R12_RCPA,solar_res1,2100,194.5234474134867,USD/kWa
R12_RCPA,solar_res1,2110,194.5234474134867,USD/kWa
R12_RCPA,solar_res2,1990,0.1,USD/GWa
R12_RCPA,solar_res2,1995,671.0,USD/kW
R12_RCPA,solar_res2,2000,671.0,USD/kW
R12_RCPA,solar_res2,2005,671.0,USD/kW
R12_RCPA,solar_res2,2010,671.0,USD/kW
R12_RCPA,solar_res2,2015,671.0,USD/kW
R12_RCPA,solar_res2,2020,495.2073732718894,USD/kWa
R12_RCPA,solar_res2,2025,495.2073732718894,USD/kWa
R12_RCPA,solar_res2,2030,399.0917045106743,USD/kWa
R12_RCPA,solar_res2,2035,332.13973439858097,USD/kWa
R12_RCPA,solar_res2,2040,284.5183134857491,USD/kWa
R12_RCPA,solar_res2,2045,251.08846391289055,USD/kWa
R12_RCPA,solar_res2,2050,227.9948847961465,USD/kWa
R12_RCPA,solar_res2,2055,212.35136039621332,USD/kWa
R12_RCPA,solar_res2,2060,202.14110309794728,USD/kWa
R12_RCPA,solar_res2,2070,192.3121566349294,USD/kWa
R12_RCPA,solar_res2,2080,190.10569069150833,USD/kWa
R12_RCPA,solar_res2,2090,191.3205160020383,USD/kWa
R12_RCPA,solar_res2,2100,194.5234474134867,USD/kWa
R12_RCPA,solar_res2,2110,194.5234474134867,USD/kWa
R12_RCPA,solar_res3,1990,0.1,USD/GWa
R12_RCPA,solar_res3,1995,671.0,USD/kW
R12_RCPA,solar_res3,2000,671.0,USD/kW
R12_RCPA,solar_res3,2005,671.0,USD/kW
R12_RCPA,solar_res3,2010,671.0,USD/kW
R12_RCPA,solar_res3,2015,671.0,USD/kW
R12_RCPA,solar_res3,2020,495.2073732718894,USD/kWa
R12_RCPA,solar_res3,2025,495.2073732718894,USD/kWa
R12_RCPA,solar_res3,2030,399.0917045106743,USD/kWa
R12_RCPA,solar_res3,2035,332.13973439858097,USD/kWa
R12_RCPA,solar_res3,2040,284.5183134857491,USD/kWa
R12_RCPA,solar_res3,2045,251.08846391289055,USD/kWa
R12_RCPA,solar_res3,2050,227.9948847961465,USD/kWa
R12_RCPA,solar_res3,2055,212.35136039621332,USD/kWa
R12_RCPA,solar_res3,2060,202.14110309794728,USD/kWa
R12_RCPA,solar_res3,2070,192.3121566349294,USD/kWa
R12_RCPA,solar_res3,2080,190.10569069150833,USD/kWa
R12_RCPA,solar_res3,2090,191.3205160020383,USD/kWa
R12_RCPA,solar_res3,2100,194.5234474134867,USD/kWa
R12_RCPA,solar_res3,2110,194.5234474134867,USD/kWa
R12_RCPA,solar_res4,1990,0.1,USD/GWa
R12_RCPA,solar_res4,1995,671.0,USD/kW
R12_RCPA,solar_res4,2000,671.0,USD/kW
R12_RCPA,solar_res4,2005,671.0,USD/kW
R12_RCPA,solar_res4,2010,671.0,USD/kW
R12_RCPA,solar_res4,2015,671.0,USD/kW
R12_RCPA,solar_res4,2020,495.2073732718894,USD/kWa
R12_RCPA,solar_res4,2025,495.2073732718894,USD/kWa
R12_RCPA,solar_res4,2030,399.0917045106743,USD/kWa
R12_RCPA,solar_res4,2035,332.13973439858097,USD/kWa
R12_RCPA,solar_res4,2040,284.5183134857491,USD/kWa
R12_RCPA,solar_res4,2045,251.08846391289055,USD/kWa
R12_RCPA,solar_res4,2050,227.9948847961465,USD/kWa
R12_RCPA,solar_res4,2055,212.35136039621332,USD/kWa
R12_RCPA,solar_res4,2060,202.14110309794728,USD/kWa
R12_RCPA,solar_res4,2070,192.3121566349294,USD/kWa
R12_RCPA,solar_res4,2080,190.10569069150833,USD/kWa
R12_RCPA,solar_res4,2090,191.3205160020383,USD/kWa
R12_RCPA,solar_res4,2100,194.5234474134867,USD/kWa
R12_RCPA,solar_res4,2110,194.5234474134867,USD/kWa
R12_RCPA,solar_res5,1990,0.1,USD/GWa
R12_RCPA,solar_res5,1995,671.0,USD/kW
R12_RCPA,solar_res5,2000,671.0,USD/kW
R12_RCPA,solar_res5,2005,671.0,USD/kW
R12_RCPA,solar_res5,2010,671.0,USD/kW
R12_RCPA,solar_res5,2015,671.0,USD/kW
R12_RCPA,solar_res5,2020,495.2073732718894,USD/kWa
R12_RCPA,solar_res5,2025,495.2073732718894,USD/kWa
R12_RCPA,solar_res5,2030,399.0917045106743,USD/kWa
R12_RCPA,solar_res5,2035,332.13973439858097,USD/kWa
