# copy of NTNU_LCA_coefficients.xlsx sheet: "environmentalImpacts"
source,scenario,region,variable,technology,technology variant,impact,phase,unit,2010,2030,2050
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",28173.6609,24073.6834,25854.8675
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",33.8573,29.9079,29.7179
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/MW/yr",154.0713,136.5007,137.5255
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Freshwater eutrophication,Construction,kg P-Eq/MW,703.36,616.1218,653.6698
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Freshwater eutrophication,End-of-life,kg P-Eq/MW,1.4217,1.2351,1.2187
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Freshwater eutrophication,Operation,kg P-Eq/MW/yr,3.5155,3.1049,3.1211
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",667722.1504,524214.4446,504153.6656
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",834.0809,722.6144,713.229
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Human toxicity,Operation,"kg 1,4-DCB-Eq/MW/yr",3399.1399,2666.7187,2409.8495
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Ionising radiation,Construction,kg U235-Eq/MW,13151.4105,15751.9234,25898.3077
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Ionising radiation,End-of-life,kg U235-Eq/MW,127.5706,171.7671,273.9146
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Ionising radiation,Operation,kg U235-Eq/MW/yr,56.8603,76.6804,122.5604
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Iron,Construction,t Fe/MW,306.9674,267.4683,316.3533
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Iron,End-of-life,t Fe/MW,0.27203,0.24093,0.24246
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Iron,Operation,t Fe/MW/yr,0.62571,0.55454,0.55936
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Land occupation,Construction,m2a/MW,25251.7823,21129.1091,23538.1389
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Land occupation,End-of-life,m2a/MW,194.4571,164.1696,164.5262
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Land occupation,Operation,m2a/MW/yr,131.0531,112.4544,113.0104
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Marine eutrophication,Construction,kg N-Eq/MW,279.3387,242.0304,252.7508
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Marine eutrophication,End-of-life,kg N-Eq/MW,7.3543,6.4917,6.5259
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Marine eutrophication,Operation,kg N-Eq/MW/yr,2.7458,2.4191,2.4308
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Mineral resource depletion,Construction,kg Fe-Eq/MW,1056594.3212,902538.5555,1013535.9596
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,231.9182,205.6973,207.1625
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,2,Mineral resource depletion,Operation,kg Fe-Eq/MW/yr,4708.8404,4174.453,4212.3898
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Aluminium,Construction,t Al/MW,2.2774,1.9225,2.1158
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Aluminium,End-of-life,t Al/MW,0.0016785,0.0014906,0.001493
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Aluminium,Operation,t Al/MW/yr,0.011471,0.01017,0.010257
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Cement,Construction,t cement/MW,43.2608,38.2586,38.9682
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Cement,End-of-life,t cement/MW,0.039864,0.035261,0.035394
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Cement,Operation,t cement/MW/yr,0.026239,0.023209,0.023339
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Copper,Construction,t Cu/MW,7.5349,6.6822,6.7408
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Copper,End-of-life,t Cu/MW,0.00090367,0.0008055,0.00080868
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Copper,Operation,t Cu/MW/yr,0.050404,0.044686,0.045091
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",26540.6226,22625.0837,23458.2113
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",33.8573,29.9079,29.7179
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/MW/yr",173.3302,153.5633,154.7162
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Freshwater eutrophication,Construction,kg P-Eq/MW,689.9291,604.2604,623.6344
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Freshwater eutrophication,End-of-life,kg P-Eq/MW,1.4217,1.2351,1.2187
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Freshwater eutrophication,Operation,kg P-Eq/MW/yr,3.9549,3.493,3.5112
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",657703.2056,516939.7022,482667.3655
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",834.0809,722.6144,713.229
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Human toxicity,Operation,"kg 1,4-DCB-Eq/MW/yr",3824.0323,3000.0585,2711.0807
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Ionising radiation,Construction,kg U235-Eq/MW,16146.2961,18282.462,26906.7692
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Ionising radiation,End-of-life,kg U235-Eq/MW,127.5706,171.7671,273.9146
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Ionising radiation,Operation,kg U235-Eq/MW/yr,63.9678,86.2654,137.8805
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Iron,Construction,t Fe/MW,305.1851,265.8876,290.6897
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Iron,End-of-life,t Fe/MW,0.27203,0.24093,0.24246
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Iron,Operation,t Fe/MW/yr,0.70392,0.62385,0.62928
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Land occupation,Construction,m2a/MW,24938.0934,20869.0306,22035.5555
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Land occupation,End-of-life,m2a/MW,194.4571,164.1696,164.5262
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Land occupation,Operation,m2a/MW/yr,147.4347,126.5112,127.1367
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Marine eutrophication,Construction,kg N-Eq/MW,277.4251,239.6581,244.5122
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Marine eutrophication,End-of-life,kg N-Eq/MW,7.3543,6.4917,6.5259
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Marine eutrophication,Operation,kg N-Eq/MW/yr,3.089,2.7215,2.7347
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Mineral resource depletion,Construction,kg Fe-Eq/MW,935398.5516,794977.4014,848393.5841
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,231.9182,205.6973,207.1625
THEMIS,Baseline,IN,Environmental impacts,Wind|offshore,mix,Mineral resource depletion,Operation,kg Fe-Eq/MW/yr,5297.4455,4696.2597,4738.9385
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Aluminium,Construction,t Al/MW,1.8349,1.8431,1.6093
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Aluminium,End-of-life,t Al/MW,0.00043393,0.00049111,0.00047866
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Aluminium,Operation,t Al/MW/yr,0.0050462,0.0057112,0.0055666
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Cement,Construction,t cement/MW,38.835,43.4641,42.3582
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Cement,End-of-life,t cement/MW,0.0092069,0.010418,0.010155
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Cement,Operation,t cement/MW/yr,0.012265,0.013863,0.013494
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Copper,Construction,t Cu/MW,2.0627,2.3321,2.1977
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Copper,End-of-life,t Cu/MW,9.9082e-05,0.00011219,0.00010933
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Copper,Operation,t Cu/MW/yr,0.021724,0.024587,0.02397
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",10386.9818,11584.0929,11143.0184
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",1.2775,1.4434,1.4008
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/MW/yr",72.4737,81.9829,79.853
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Freshwater eutrophication,Construction,kg P-Eq/MW,230.1512,257.0827,244.5978
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.036239,0.040606,0.039202
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Freshwater eutrophication,Operation,kg P-Eq/MW/yr,1.5854,1.7903,1.7416
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",211711.6433,213650.2335,186583.8304
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",32.4832,35.1169,32.8171
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Human toxicity,Operation,"kg 1,4-DCB-Eq/MW/yr",1593.3489,1588.8808,1381.5727
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Ionising radiation,Construction,kg U235-Eq/MW,9385.6203,12535.3622,15823.9801
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Ionising radiation,End-of-life,kg U235-Eq/MW,22.4479,26.2993,27.128
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Ionising radiation,Operation,kg U235-Eq/MW/yr,27.0038,39.3764,53.0675
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Iron,Construction,t Fe/MW,123.3222,137.9643,134.4568
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Iron,End-of-life,t Fe/MW,0.024875,0.028145,0.027434
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Iron,Operation,t Fe/MW/yr,0.30155,0.34121,0.3326
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Land occupation,Construction,m2a/MW,10659.9721,11555.3868,11175.9898
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Land occupation,End-of-life,m2a/MW,6.9125,7.6949,52649.8566
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Land occupation,Operation,m2a/MW/yr,1981.6619,2241.5094,2185.1728
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Marine eutrophication,Construction,kg N-Eq/MW,100.7184,110.463,105.8291
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Marine eutrophication,End-of-life,kg N-Eq/MW,0.094785,0.10646,0.10341
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Marine eutrophication,Operation,kg N-Eq/MW/yr,0.67169,0.75415,0.73215
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Mineral resource depletion,Construction,kg Fe-Eq/MW,375466.5575,418724.1434,405508.7542
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,25.2086,28.5282,27.8106
THEMIS,Baseline,IN,Environmental impacts,Wind|onshore,mix,Mineral resource depletion,Operation,kg Fe-Eq/MW/yr,2310.763,2615.2293,2549.6273
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Aluminium,Construction,t Al/MW,1.72,1.6769,1.6551
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Aluminium,Operation,t Al/kWh,3.7596e-08,3.6687e-08,3.6188e-08
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Cement,Construction,t cement/MW,80.283,78.2125,77.2066
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Cement,Operation,t cement/kWh,7.0462e-07,6.859e-07,6.7634e-07
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Copper,Construction,t Cu/MW,2.6788,2.6104,2.5772
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Copper,Operation,t Cu/kWh,1.5043e-08,1.4671e-08,1.4478e-08
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",8930.5172,8849.2778,8767.0237
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.00045725,0.0004538,0.00044977
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Freshwater eutrophication,Construction,kg P-Eq/MW,270.0091,267.2742,261.3369
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Freshwater eutrophication,Operation,kg P-Eq/kWh,3.6526e-06,3.7909e-06,3.6015e-06
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",281331.7608,251005.2278,225880.0882
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0063743,0.0060705,0.0058353
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Ionising radiation,Construction,kg U235-Eq/MW,14338.8825,15450.6883,15337.5625
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Ionising radiation,End-of-life,kg U235-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Ionising radiation,Operation,kg U235-Eq/kWh,0.0039627,0.003943,0.0038976
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Iron,Construction,t Fe/MW,245.5472,239.2013,236.1328
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Iron,End-of-life,t Fe/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Iron,Operation,t Fe/kWh,2.8416e-06,2.766e-06,2.7287e-06
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Land occupation,Construction,m2a/MW,34551.9155,33488.511,32814.0316
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Land occupation,End-of-life,m2a/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Land occupation,Operation,m2a/kWh,0.074223,0.07231,0.071381
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Marine eutrophication,Construction,kg N-Eq/MW,110.0785,103.4061,99.0593
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Marine eutrophication,End-of-life,kg N-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Marine eutrophication,Operation,kg N-Eq/kWh,7.452e-05,7.2501e-05,7.1461e-05
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Mineral resource depletion,Construction,kg Fe-Eq/MW,319213.5375,311015.0482,307033.2652
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,residue,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0038446,0.0037453,0.0036954
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Aluminium,Construction,t Al/MW,1.72,1.6769,1.6551
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Aluminium,Operation,t Al/kWh,5.025e-08,4.2336e-08,4.6812e-08
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Cement,Construction,t cement/MW,80.283,78.2126,77.2067
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Cement,Operation,t cement/kWh,9.7691e-07,7.3898e-07,9.6792e-07
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Copper,Construction,t Cu/MW,2.6788,2.6104,2.5772
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Copper,Operation,t Cu/kWh,5.5636e-08,4.2321e-08,5.4247e-08
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",8930.5172,8849.2778,8767.0237
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0014412,0.0012077,0.0012187
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Freshwater eutrophication,Construction,kg P-Eq/MW,270.0091,267.2742,261.3369
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Freshwater eutrophication,Operation,kg P-Eq/kWh,5.7286e-05,4.8418e-05,4.9684e-05
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",281331.7608,251005.2278,225880.0882
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.069598,0.054056,0.049962
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Ionising radiation,Construction,kg U235-Eq/MW,14338.8825,15450.6883,15337.5625
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Ionising radiation,End-of-life,kg U235-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Ionising radiation,Operation,kg U235-Eq/kWh,0.016602,0.010536,0.018001
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Iron,Construction,t Fe/MW,245.5474,239.2018,236.1331
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Iron,End-of-life,t Fe/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Iron,Operation,t Fe/kWh,3.8428e-06,2.9096e-06,3.8536e-06
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Land occupation,Construction,m2a/MW,34551.9155,33488.511,32814.0316
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Land occupation,End-of-life,m2a/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Land occupation,Operation,m2a/kWh,0.31166,0.23487,0.20563
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Marine eutrophication,Construction,kg N-Eq/MW,110.0785,103.4061,99.0593
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Marine eutrophication,End-of-life,kg N-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Marine eutrophication,Operation,kg N-Eq/kWh,0.00035085,0.00029287,0.0003261
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Mineral resource depletion,Construction,kg Fe-Eq/MW,319213.5375,311015.0482,307033.2652
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_ir,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0077021,0.0057782,0.0076167
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Aluminium,Construction,t Al/MW,1.72,1.6769,1.6551
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Aluminium,Operation,t Al/kWh,4.3734e-08,3.7906e-08,3.9644e-08
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Cement,Construction,t cement/MW,80.283,78.2126,77.2067
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Cement,Operation,t cement/kWh,5.1828e-07,4.5899e-07,4.6891e-07
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Copper,Construction,t Cu/MW,2.6788,2.6104,2.5772
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Copper,Operation,t Cu/kWh,3.3903e-08,2.8718e-08,3.0558e-08
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",8930.5172,8849.2778,8767.0237
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0013625,0.0011838,0.0011128
THEMIS,Baseline,LA,Environmental impacts,Biomass|w/ CCS,TAX0_begr_betr_rf,Freshwater eutrophication,Construction,kg P-Eq/MW,270.0091,267.2742,261.3369
