BCU_name,ssp,year,cap_km3_year
78|MEA,SSP1,2045,1.1753877881784431
78|MEA,SSP1,2050,1.4744799943737272
78|MEA,SSP1,2055,1.8661942352129195
78|MEA,SSP1,2060,2.230136622128679
78|MEA,SSP1,2065,2.433234646636456
78|MEA,SSP1,2070,2.6149746674735534
78|MEA,SSP1,2075,2.6741795745036394
78|MEA,SSP1,2080,2.5719537469768965
78|MEA,SSP1,2085,2.6005384214763834
78|MEA,SSP1,2090,2.5913581242283774
78|MEA,SSP1,2095,2.5540927338873303
78|MEA,SSP1,2100,2.490294832916221
78|MEA,SSP2,2025,0.7096744398748043
78|MEA,SSP2,2030,0.8209708590641113
78|MEA,SSP2,2035,0.9459116273403915
78|MEA,SSP2,2040,1.0100380993590525
78|MEA,SSP2,2045,1.1753877881784431
78|MEA,SSP2,2050,1.4744799943737272
78|MEA,SSP2,2055,1.8661942352129195
78|MEA,SSP2,2060,2.230136622128679
78|MEA,SSP2,2065,2.433234646636456
78|MEA,SSP2,2070,2.6149746674735534
78|MEA,SSP2,2075,2.6741795745036394
78|MEA,SSP2,2080,2.5719537469768965
78|MEA,SSP2,2085,2.6005384214763834
78|MEA,SSP2,2090,2.5913581242283774
78|MEA,SSP2,2095,2.5540927338873303
78|MEA,SSP2,2100,2.490294832916221
78|MEA,SSP3,2025,0.6216486675737793
78|MEA,SSP3,2030,0.7407715754473406
78|MEA,SSP3,2035,0.8386051863296735
78|MEA,SSP3,2040,0.9404649364162483
78|MEA,SSP3,2045,1.001604584477093
78|MEA,SSP3,2050,0.9896360441402741
78|MEA,SSP3,2055,1.0553583767842931
78|MEA,SSP3,2060,1.084564189543917
78|MEA,SSP3,2065,1.1984455383805621
78|MEA,SSP3,2070,1.3070636651137204
78|MEA,SSP3,2075,1.4138941216316376
78|MEA,SSP3,2080,1.574441441021482
78|MEA,SSP3,2085,1.6257112460636391
78|MEA,SSP3,2090,1.7019356813721338
78|MEA,SSP3,2095,1.7687821262936243
78|MEA,SSP3,2100,1.8476142141264182
78|MEA,SSP4,2025,0.6216486675737793
78|MEA,SSP4,2030,0.7407715754473406
78|MEA,SSP4,2035,0.8386051863296735
78|MEA,SSP4,2040,0.9404649364162483
78|MEA,SSP4,2045,1.001604584477093
78|MEA,SSP4,2050,0.9896360441402741
78|MEA,SSP4,2055,1.0553583767842931
78|MEA,SSP4,2060,1.084564189543917
78|MEA,SSP4,2065,1.1984455383805621
78|MEA,SSP4,2070,1.3070636651137204
78|MEA,SSP4,2075,1.4138941216316376
78|MEA,SSP4,2080,1.574441441021482
78|MEA,SSP4,2085,1.6257112460636391
78|MEA,SSP4,2090,1.7019356813721338
78|MEA,SSP4,2095,1.7687821262936243
78|MEA,SSP4,2100,1.8476142141264182
78|MEA,SSP5,2025,0.6966852795310039
78|MEA,SSP5,2030,0.7605123333184578
78|MEA,SSP5,2035,0.9131189256648122
78|MEA,SSP5,2040,1.0879437156992595
78|MEA,SSP5,2045,1.3665985106049667
78|MEA,SSP5,2050,1.676178327054188
78|MEA,SSP5,2055,2.1050802208529813
78|MEA,SSP5,2060,2.291432502222858
78|MEA,SSP5,2065,2.4599878568440032
78|MEA,SSP5,2070,2.6268496562764865
78|MEA,SSP5,2075,2.7303854046052733
78|MEA,SSP5,2080,2.7089231625873027
78|MEA,SSP5,2085,2.6541340718146125
78|MEA,SSP5,2090,2.599038600553618
78|MEA,SSP5,2095,2.5551480020107915
78|MEA,SSP5,2100,2.46370383086036
79|FSU,SSP1,2025,0.01621880008438661
79|FSU,SSP1,2030,0.024088419751540777
79|FSU,SSP1,2035,0.03791081995930454
79|FSU,SSP1,2040,0.049441885032473105
79|FSU,SSP1,2045,0.07277723736531319
79|FSU,SSP1,2050,0.09348587408900416
79|FSU,SSP1,2055,0.11449230097651913
79|FSU,SSP1,2060,0.14495505732411465
79|FSU,SSP1,2065,0.17470750889500272
79|FSU,SSP1,2070,0.20549764833526488
79|FSU,SSP1,2075,0.21421003311104891
79|FSU,SSP1,2080,0.21298959491676814
79|FSU,SSP1,2085,0.20621084727541797
79|FSU,SSP1,2090,0.19873299787698095
79|FSU,SSP1,2095,0.1969528081765179
79|FSU,SSP1,2100,0.19380137544246703
79|FSU,SSP2,2025,0.01621880008438661
79|FSU,SSP2,2030,0.024088419751540777
79|FSU,SSP2,2035,0.03791081995930454
79|FSU,SSP2,2040,0.049441885032473105
79|FSU,SSP2,2045,0.07277723736531319
79|FSU,SSP2,2050,0.09348587408900416
79|FSU,SSP2,2055,0.11449230097651913
79|FSU,SSP2,2060,0.14495505732411465
79|FSU,SSP2,2065,0.17470750889500272
79|FSU,SSP2,2070,0.20549764833526488
79|FSU,SSP2,2075,0.21421003311104891
79|FSU,SSP2,2080,0.21298959491676814
79|FSU,SSP2,2085,0.20621084727541797
79|FSU,SSP2,2090,0.19873299787698095
79|FSU,SSP2,2095,0.1969528081765179
79|FSU,SSP2,2100,0.19380137544246703
79|FSU,SSP3,2025,0.015818141742720525
79|FSU,SSP3,2030,0.022621500598736362
79|FSU,SSP3,2035,0.03243724916046154
79|FSU,SSP3,2040,0.038940453071059394
79|FSU,SSP3,2045,0.04375490582536794
79|FSU,SSP3,2050,0.04978145727328256
79|FSU,SSP3,2055,0.05418738627993358
79|FSU,SSP3,2060,0.05817059652290632
79|FSU,SSP3,2065,0.06086640136235999
79|FSU,SSP3,2070,0.06512311774479668
79|FSU,SSP3,2075,0.06968785005652918
79|FSU,SSP3,2080,0.07241698372739312
79|FSU,SSP3,2085,0.07642649379739468
79|FSU,SSP3,2090,0.08140012041814246
79|FSU,SSP3,2095,0.0872237765484693
79|FSU,SSP3,2100,0.0935211485403926
79|FSU,SSP4,2025,0.015818141742720525
79|FSU,SSP4,2030,0.022621500598736362
79|FSU,SSP4,2035,0.03243724916046154
79|FSU,SSP4,2040,0.038940453071059394
79|FSU,SSP4,2045,0.04375490582536794
79|FSU,SSP4,2050,0.04978145727328256
79|FSU,SSP4,2055,0.05418738627993358
79|FSU,SSP4,2060,0.05817059652290632
79|FSU,SSP4,2065,0.06086640136235999
79|FSU,SSP4,2070,0.06512311774479668
79|FSU,SSP4,2075,0.06968785005652918
79|FSU,SSP4,2080,0.07241698372739312
79|FSU,SSP4,2085,0.07642649379739468
79|FSU,SSP4,2090,0.08140012041814246
79|FSU,SSP4,2095,0.0872237765484693
79|FSU,SSP4,2100,0.0935211485403926
79|FSU,SSP5,2025,0.01619633969117465
79|FSU,SSP5,2030,0.024223836740650928
79|FSU,SSP5,2035,0.03894034002736776
79|FSU,SSP5,2040,0.05300074045045871
79|FSU,SSP5,2045,0.07884436115692907
79|FSU,SSP5,2050,0.10747482683395655
79|FSU,SSP5,2055,0.15144642620891877
79|FSU,SSP5,2060,0.20379168350045004
79|FSU,SSP5,2065,0.23309373535562106
79|FSU,SSP5,2070,0.24062488434381982
79|FSU,SSP5,2075,0.23316976120053506
79|FSU,SSP5,2080,0.23615813409048086
79|FSU,SSP5,2085,0.23237455749970304
79|FSU,SSP5,2090,0.22212374211386868
79|FSU,SSP5,2095,0.21653924177687997
79|FSU,SSP5,2100,0.20624424902559552
7|AFR,SSP1,2025,0.08073723815198863
7|AFR,SSP1,2030,0.11451754375012306
7|AFR,SSP1,2035,0.16086636623940398
7|AFR,SSP1,2040,0.23167411768627735
7|AFR,SSP1,2045,0.3342400201657268
7|AFR,SSP1,2050,0.45675206992318723
7|AFR,SSP1,2055,0.612862306756037
7|AFR,SSP1,2060,0.803949251843066
7|AFR,SSP1,2065,1.0344727283733968
7|AFR,SSP1,2070,1.3129697778112714
7|AFR,SSP1,2075,1.6938269098781178
7|AFR,SSP1,2080,1.9421564191904295
7|AFR,SSP1,2085,2.231668301452042
7|AFR,SSP1,2090,2.6485064465848263
7|AFR,SSP1,2095,3.0813163252774767
7|AFR,SSP1,2100,3.509234719608837
7|AFR,SSP2,2025,0.08073723815198863
7|AFR,SSP2,2030,0.11451754375012306
7|AFR,SSP2,2035,0.16086636623940398
7|AFR,SSP2,2040,0.23167411768627735
7|AFR,SSP2,2045,0.3342400201657268
7|AFR,SSP2,2050,0.45675206992318723
7|AFR,SSP2,2055,0.612862306756037
7|AFR,SSP2,2060,0.803949251843066
7|AFR,SSP2,2065,1.0344727283733968
7|AFR,SSP2,2070,1.3129697778112714
7|AFR,SSP2,2075,1.6938269098781178
7|AFR,SSP2,2080,1.9421564191904295
7|AFR,SSP2,2085,2.231668301452042
7|AFR,SSP2,2090,2.6485064465848263
7|AFR,SSP2,2095,3.0813163252774767
7|AFR,SSP2,2100,3.509234719608837
7|AFR,SSP3,2025,0.07761670995127484
7|AFR,SSP3,2030,0.10452261567927422
7|AFR,SSP3,2035,0.13714389623527373
7|AFR,SSP3,2040,0.17204608218997583
7|AFR,SSP3,2045,0.22224902887966802
7|AFR,SSP3,2050,0.2804216507163663
7|AFR,SSP3,2055,0.342947958344577
7|AFR,SSP3,2060,0.42648524198417237
7|AFR,SSP3,2065,0.5257958954815916
7|AFR,SSP3,2070,0.6322353555567648
7|AFR,SSP3,2075,0.7538591795785387
7|AFR,SSP3,2080,0.8641201472440343
7|AFR,SSP3,2085,0.9564600877311825
7|AFR,SSP3,2090,1.047470664519796
7|AFR,SSP3,2095,1.175933050005668
7|AFR,SSP3,2100,1.30375114321124
7|AFR,SSP4,2025,0.07761670995127484
7|AFR,SSP4,2030,0.10452261567927422
7|AFR,SSP4,2035,0.13714389623527373
7|AFR,SSP4,2040,0.17204608218997583
7|AFR,SSP4,2045,0.22224902887966802
7|AFR,SSP4,2050,0.2804216507163663
7|AFR,SSP4,2055,0.342947958344577
7|AFR,SSP4,2060,0.42648524198417237
7|AFR,SSP4,2065,0.5257958954815916
7|AFR,SSP4,2070,0.6322353555567648
7|AFR,SSP4,2075,0.7538591795785387
7|AFR,SSP4,2080,0.8641201472440343
7|AFR,SSP4,2085,0.9564600877311825
7|AFR,SSP4,2090,1.047470664519796
7|AFR,SSP4,2095,1.175933050005668
7|AFR,SSP4,2100,1.30375114321124
7|AFR,SSP5,2025,0.08094284341915632
7|AFR,SSP5,2030,0.1144509909295427
7|AFR,SSP5,2035,0.16001616502780155
7|AFR,SSP5,2040,0.23956832318158977
7|AFR,SSP5,2045,0.3487390648372986
7|AFR,SSP5,2050,0.48157280629235344
7|AFR,SSP5,2055,0.7280226577467371
7|AFR,SSP5,2060,0.9663531074387095
7|AFR,SSP5,2065,1.3149585450199894
7|AFR,SSP5,2070,1.70116592163956
7|AFR,SSP5,2075,2.1224001393938994
7|AFR,SSP5,2080,2.7506862744972436
7|AFR,SSP5,2085,3.253064392021092
7|AFR,SSP5,2090,3.8382629629737783
7|AFR,SSP5,2095,4.091827704372517
7|AFR,SSP5,2100,4.313928177993504
80|AFR,SSP1,2025,0.11868392716036107
80|AFR,SSP1,2030,0.16834105466225066
80|AFR,SSP1,2035,0.23647393111674242
80|AFR,SSP1,2040,0.34056148981288636
80|AFR,SSP1,2045,0.49133360411399774
80|AFR,SSP1,2050,0.6714266011311718
80|AFR,SSP1,2055,0.9009090109998119
80|AFR,SSP1,2060,1.181807263046922
80|AFR,SSP1,2065,1.5206773076944067
80|AFR,SSP1,2070,1.9300686156759523
80|AFR,SSP1,2075,2.4899294823015
80|AFR,SSP1,2080,2.854974436397006
80|AFR,SSP1,2085,3.280557574152009
80|AFR,SSP1,2090,3.8933106133563955
80|AFR,SSP1,2095,4.529542137902024
80|AFR,SSP1,2100,5.158583169102457
80|AFR,SSP2,2025,0.11868392716036107
80|AFR,SSP2,2030,0.16834105466225066
80|AFR,SSP2,2035,0.23647393111674242
80|AFR,SSP2,2040,0.34056148981288636
80|AFR,SSP2,2045,0.49133360411399774
80|AFR,SSP2,2050,0.6714266011311718
80|AFR,SSP2,2055,0.9009090109998119
80|AFR,SSP2,2060,1.181807263046922
80|AFR,SSP2,2065,1.5206773076944067
80|AFR,SSP2,2070,1.9300686156759523
80|AFR,SSP2,2075,2.4899294823015
80|AFR,SSP2,2080,2.854974436397006
80|AFR,SSP2,2085,3.280557574152009
80|AFR,SSP2,2090,3.8933106133563955
80|AFR,SSP2,2095,4.529542137902024
80|AFR,SSP2,2100,5.158583169102457
80|AFR,SSP3,2025,0.1140967434747095
80|AFR,SSP3,2030,0.15364848723877045
80|AFR,SSP3,2035,0.20160184524313499
80|AFR,SSP3,2040,0.25290813946869745
80|AFR,SSP3,2045,0.3267065874282176
80|AFR,SSP3,2050,0.41222047632043846
80|AFR,SSP3,2055,0.5041342934141447
80|AFR,SSP3,2060,0.6269342939292969
80|AFR,SSP3,2065,0.7729211846840587
80|AFR,SSP3,2070,0.9293874376263369
80|AFR,SSP3,2075,1.1081747407539364
80|AFR,SSP3,2080,1.2702586187088363
80|AFR,SSP3,2085,1.405998545186602
80|AFR,SSP3,2090,1.5397843039472412
80|AFR,SSP3,2095,1.7286243082727535
80|AFR,SSP3,2100,1.91651720145333
80|AFR,SSP4,2025,0.1140967434747095
80|AFR,SSP4,2030,0.15364848723877045
80|AFR,SSP4,2035,0.20160184524313499
80|AFR,SSP4,2040,0.25290813946869745
80|AFR,SSP4,2045,0.3267065874282176
80|AFR,SSP4,2050,0.41222047632043846
80|AFR,SSP4,2055,0.5041342934141447
80|AFR,SSP4,2060,0.6269342939292969
80|AFR,SSP4,2065,0.7729211846840587
80|AFR,SSP4,2070,0.9293874376263369
80|AFR,SSP4,2075,1.1081747407539364
80|AFR,SSP4,2080,1.2702586187088363
80|AFR,SSP4,2085,1.405998545186602
80|AFR,SSP4,2090,1.5397843039472412
80|AFR,SSP4,2095,1.7286243082727535
80|AFR,SSP4,2100,1.91651720145333
80|AFR,SSP5,2025,0.11898616737950728
80|AFR,SSP5,2030,0.16824322186178742
80|AFR,SSP5,2035,0.23522413336567843
80|AFR,SSP5,2040,0.352165990182726
80|AFR,SSP5,2045,0.5126472333770673
80|AFR,SSP5,2050,0.7079131411061844
80|AFR,SSP5,2055,1.070194993795165
80|AFR,SSP5,2060,1.420541307079866
80|AFR,SSP5,2065,1.9329921080809571
80|AFR,SSP5,2070,2.5007178465961064
80|AFR,SSP5,2075,3.1199331227403566
80|AFR,SSP5,2080,4.043515197149393
80|AFR,SSP5,2085,4.7820121939740385
80|AFR,SSP5,2090,5.642255449243048
80|AFR,SSP5,2095,6.0149962066362015
80|AFR,SSP5,2100,6.341484417489939
81|NAM,SSP1,2025,0.0070884516501986935
81|NAM,SSP1,2030,0.011021736926290777
81|NAM,SSP1,2035,0.012056625013840644
81|NAM,SSP1,2040,0.011778469031674779
81|NAM,SSP1,2045,0.011338981876419333
81|NAM,SSP1,2050,0.011388964381629042
81|NAM,SSP1,2055,0.011020805064021992
81|NAM,SSP1,2060,0.010877119174534362
81|NAM,SSP1,2065,0.010508563884567427
81|NAM,SSP1,2070,0.01045190940087967
81|NAM,SSP1,2075,0.01032434529111152
81|NAM,SSP1,2080,0.010198946890618026
81|NAM,SSP1,2085,0.010010874837523154
81|NAM,SSP1,2090,0.009796286166217678
81|NAM,SSP1,2095,0.009578854813739126
81|NAM,SSP1,2100,0.009243998236660767
81|NAM,SSP2,2025,0.0070884516501986935
81|NAM,SSP2,2030,0.011021736926290777
81|NAM,SSP2,2035,0.012056625013840644
81|NAM,SSP2,2040,0.011778469031674779
81|NAM,SSP2,2045,0.011338981876419333
81|NAM,SSP2,2050,0.011388964381629042
81|NAM,SSP2,2055,0.011020805064021992
81|NAM,SSP2,2060,0.010877119174534362
81|NAM,SSP2,2065,0.010508563884567427
81|NAM,SSP2,2070,0.01045190940087967
81|NAM,SSP2,2075,0.01032434529111152
81|NAM,SSP2,2080,0.010198946890618026
81|NAM,SSP2,2085,0.010010874837523154
81|NAM,SSP2,2090,0.009796286166217678
81|NAM,SSP2,2095,0.009578854813739126
81|NAM,SSP2,2100,0.009243998236660767
81|NAM,SSP3,2025,0.007029333980051646
81|NAM,SSP3,2030,0.010855163746306112
81|NAM,SSP3,2035,0.01207037510346772
81|NAM,SSP3,2040,0.012752149527882926
81|NAM,SSP3,2045,0.013172731512200468
81|NAM,SSP3,2050,0.013855301655499312
81|NAM,SSP3,2055,0.014460586486744847
81|NAM,SSP3,2060,0.014888500179703872
81|NAM,SSP3,2065,0.015305949051566799
81|NAM,SSP3,2070,0.015755233212586137
81|NAM,SSP3,2075,0.016184115240967405
81|NAM,SSP3,2080,0.016538224008632602
81|NAM,SSP3,2085,0.01690368084371965
81|NAM,SSP3,2090,0.017826405575530575
81|NAM,SSP3,2095,0.01828354317832833
81|NAM,SSP3,2100,0.018386517861783802
81|NAM,SSP4,2025,0.007029333980051646
81|NAM,SSP4,2030,0.010855163746306112
81|NAM,SSP4,2035,0.01207037510346772
81|NAM,SSP4,2040,0.012752149527882926
81|NAM,SSP4,2045,0.013172731512200468
81|NAM,SSP4,2050,0.013855301655499312
81|NAM,SSP4,2055,0.014460586486744847
81|NAM,SSP4,2060,0.014888500179703872
81|NAM,SSP4,2065,0.015305949051566799
81|NAM,SSP4,2070,0.015755233212586137
81|NAM,SSP4,2075,0.016184115240967405
81|NAM,SSP4,2080,0.016538224008632602
81|NAM,SSP4,2085,0.01690368084371965
81|NAM,SSP4,2090,0.017826405575530575
81|NAM,SSP4,2095,0.01828354317832833
81|NAM,SSP4,2100,0.018386517861783802
81|NAM,SSP5,2025,0.0070895907706217615
81|NAM,SSP5,2030,0.011282751324093789
81|NAM,SSP5,2035,0.012668972241471857
81|NAM,SSP5,2040,0.012467799854182662
81|NAM,SSP5,2045,0.012303489727484468
81|NAM,SSP5,2050,0.012061490843425452
81|NAM,SSP5,2055,0.011810272374893547
81|NAM,SSP5,2060,0.011602265242120168
81|NAM,SSP5,2065,0.01143262886405739
81|NAM,SSP5,2070,0.011662070301283219
81|NAM,SSP5,2075,0.011656607833504466
81|NAM,SSP5,2080,0.011710915462984505
81|NAM,SSP5,2085,0.01205831849006622
81|NAM,SSP5,2090,0.011947058962216385
81|NAM,SSP5,2095,0.011578142148992117
81|NAM,SSP5,2100,0.011212472246407732
82|AFR,SSP1,2025,0.0002403187752737575
82|AFR,SSP1,2030,0.0003408676899447626
82|AFR,SSP1,2035,0.00047882747790575845
82|AFR,SSP1,2040,0.0006895905965991132
82|AFR,SSP1,2045,0.0009948835770489507
82|AFR,SSP1,2050,0.0013595473484126156
82|AFR,SSP1,2055,0.0018242179487710528
82|AFR,SSP1,2060,0.0023929986212987697
82|AFR,SSP1,2065,0.0030791642719905673
82|AFR,SSP1,2070,0.003908125868525147
82|AFR,SSP1,2075,0.005041767811543802
82|AFR,SSP1,2080,0.00578093408609388
82|AFR,SSP1,2085,0.006642681930890542
82|AFR,SSP1,2090,0.007883423313907841
82|AFR,SSP1,2095,0.009171705429503586
82|AFR,SSP1,2100,0.010445427776176307
82|AFR,SSP2,2025,0.0002403187752737575
82|AFR,SSP2,2030,0.0003408676899447626
82|AFR,SSP2,2035,0.00047882747790575845
82|AFR,SSP2,2040,0.0006895905965991132
82|AFR,SSP2,2045,0.0009948835770489507
82|AFR,SSP2,2050,0.0013595473484126156
82|AFR,SSP2,2055,0.0018242179487710528
82|AFR,SSP2,2060,0.0023929986212987697
82|AFR,SSP2,2065,0.0030791642719905673
82|AFR,SSP2,2070,0.003908125868525147
82|AFR,SSP2,2075,0.005041767811543802
82|AFR,SSP2,2080,0.00578093408609388
82|AFR,SSP2,2085,0.006642681930890542
82|AFR,SSP2,2090,0.007883423313907841
82|AFR,SSP2,2095,0.009171705429503586
82|AFR,SSP2,2100,0.010445427776176307
82|AFR,SSP3,2025,0.00023103035356689867
82|AFR,SSP3,2030,0.00031111724358426205
82|AFR,SSP3,2035,0.00040821625725527094
82|AFR,SSP3,2040,0.0005121045097518588
82|AFR,SSP3,2045,0.0006615363077641792
82|AFR,SSP3,2050,0.0008346902767907309
82|AFR,SSP3,2055,0.001020803228082361
82|AFR,SSP3,2060,0.001269456490857731
82|AFR,SSP3,2065,0.0015650600458766417
82|AFR,SSP3,2070,0.0018818828809346376
82|AFR,SSP3,2075,0.0022439028001446657
82|AFR,SSP3,2080,0.002572100560142214
82|AFR,SSP3,2085,0.00284695540921382
82|AFR,SSP3,2090,0.003117853335021295
82|AFR,SSP3,2095,0.003500228603922534
82|AFR,SSP3,2100,0.0038806861018513693
82|AFR,SSP4,2025,0.00023103035356689867
82|AFR,SSP4,2030,0.00031111724358426205
82|AFR,SSP4,2035,0.00040821625725527094
82|AFR,SSP4,2040,0.0005121045097518588
82|AFR,SSP4,2045,0.0006615363077641792
82|AFR,SSP4,2050,0.0008346902767907309
82|AFR,SSP4,2055,0.001020803228082361
82|AFR,SSP4,2060,0.001269456490857731
82|AFR,SSP4,2065,0.0015650600458766417
82|AFR,SSP4,2070,0.0018818828809346376
82|AFR,SSP4,2075,0.0022439028001446657
82|AFR,SSP4,2080,0.002572100560142214
82|AFR,SSP4,2085,0.00284695540921382
82|AFR,SSP4,2090,0.003117853335021295
82|AFR,SSP4,2095,0.003500228603922534
82|AFR,SSP4,2100,0.0038806861018513693
82|AFR,SSP5,2025,0.00024093077052064166
82|AFR,SSP5,2030,0.00034066959185893533
82|AFR,SSP5,2035,0.00047629680781367616
82|AFR,SSP5,2040,0.000713088128095317
82|AFR,SSP5,2045,0.001038040771150045
82|AFR,SSP5,2050,0.0014334276185601015
82|AFR,SSP5,2055,0.0021669989893868128
82|AFR,SSP5,2060,0.0028764025197948926
82|AFR,SSP5,2065,0.003914045542158322
82|AFR,SSP5,2070,0.005063612778731177
82|AFR,SSP5,2075,0.006317439310715771
82|AFR,SSP5,2080,0.008187567122436058
82|AFR,SSP5,2085,0.009682922880090167
82|AFR,SSP5,2090,0.011424798216456731
82|AFR,SSP5,2095,0.012179547443707216
82|AFR,SSP5,2100,0.012840641568673917
83|LAM,SSP1,2025,0.018649332336712666
83|LAM,SSP1,2030,0.024148215446829588
83|LAM,SSP1,2035,0.031077621285161457
83|LAM,SSP1,2040,0.039004497321757675
83|LAM,SSP1,2045,0.05052391165804239
83|LAM,SSP1,2050,0.06990740650141551
83|LAM,SSP1,2055,0.08140475203777989
83|LAM,SSP1,2060,0.08750197084851077
83|LAM,SSP1,2065,0.09885451853005445
83|LAM,SSP1,2070,0.11132753832690961
83|LAM,SSP1,2075,0.12637894636981029
83|LAM,SSP1,2080,0.1271721543719265
83|LAM,SSP1,2085,0.11896043590495382
83|LAM,SSP1,2090,0.10805624024400427
83|LAM,SSP1,2095,0.09895560669669326
83|LAM,SSP1,2100,0.09350607448825318
83|LAM,SSP2,2025,0.018649332336712666
83|LAM,SSP2,2030,0.024148215446829588
83|LAM,SSP2,2035,0.031077621285161457
83|LAM,SSP2,2040,0.039004497321757675
83|LAM,SSP2,2045,0.05052391165804239
83|LAM,SSP2,2050,0.06990740650141551
83|LAM,SSP2,2055,0.08140475203777989
83|LAM,SSP2,2060,0.08750197084851077
83|LAM,SSP2,2065,0.09885451853005445
83|LAM,SSP2,2070,0.11132753832690961
83|LAM,SSP2,2075,0.12637894636981029
83|LAM,SSP2,2080,0.1271721543719265
83|LAM,SSP2,2085,0.11896043590495382
83|LAM,SSP2,2090,0.10805624024400427
83|LAM,SSP2,2095,0.09895560669669326
83|LAM,SSP2,2100,0.09350607448825318
83|LAM,SSP3,2025,0.018581877956402853
83|LAM,SSP3,2030,0.02441068133294713
83|LAM,SSP3,2035,0.031054066231003537
83|LAM,SSP3,2040,0.03664105121752215
83|LAM,SSP3,2045,0.04275299850291652
83|LAM,SSP3,2050,0.050448146156679696
83|LAM,SSP3,2055,0.06734925290705229
83|LAM,SSP3,2060,0.08101606312123232
83|LAM,SSP3,2065,0.08755109981594758
83|LAM,SSP3,2070,0.0915047852340265
83|LAM,SSP3,2075,0.0942648340518287
83|LAM,SSP3,2080,0.09678179838516751
83|LAM,SSP3,2085,0.1003430159309645
83|LAM,SSP3,2090,0.1023542773457997
83|LAM,SSP3,2095,0.10653055097748665
83|LAM,SSP3,2100,0.10919302636867098
83|LAM,SSP4,2025,0.018581877956402853
83|LAM,SSP4,2030,0.02441068133294713
83|LAM,SSP4,2035,0.031054066231003537
83|LAM,SSP4,2040,0.03664105121752215
83|LAM,SSP4,2045,0.04275299850291652
83|LAM,SSP4,2050,0.050448146156679696
83|LAM,SSP4,2055,0.06734925290705229
83|LAM,SSP4,2060,0.08101606312123232
83|LAM,SSP4,2065,0.08755109981594758
83|LAM,SSP4,2070,0.0915047852340265
83|LAM,SSP4,2075,0.0942648340518287
83|LAM,SSP4,2080,0.09678179838516751
83|LAM,SSP4,2085,0.1003430159309645
83|LAM,SSP4,2090,0.1023542773457997
83|LAM,SSP4,2095,0.10653055097748665
83|LAM,SSP4,2100,0.10919302636867098
83|LAM,SSP5,2025,0.01886233020895949
83|LAM,SSP5,2030,0.02576946758915373
83|LAM,SSP5,2035,0.03488575845061699
83|LAM,SSP5,2040,0.05327971576919464
83|LAM,SSP5,2045,0.07015819787605763
83|LAM,SSP5,2050,0.08534997050447393
83|LAM,SSP5,2055,0.095021019409747
83|LAM,SSP5,2060,0.11059386217010325
83|LAM,SSP5,2065,0.12222504493022461
83|LAM,SSP5,2070,0.1373739376398823
83|LAM,SSP5,2075,0.13406536165386587
83|LAM,SSP5,2080,0.12761128201667632
83|LAM,SSP5,2085,0.11954361811598979
83|LAM,SSP5,2090,0.11635741562791661
83|LAM,SSP5,2095,0.11414852357517427
83|LAM,SSP5,2100,0.10990883435993865
84|LAM,SSP1,2025,0.03032015683739431
84|LAM,SSP1,2030,0.03926026232315631
84|LAM,SSP1,2035,0.05052611720819038
84|LAM,SSP1,2040,0.06341366300987272
84|LAM,SSP1,2045,0.08214197151148674
84|LAM,SSP1,2050,0.11365573259938062
84|LAM,SSP1,2055,0.13234816156049867
84|LAM,SSP1,2060,0.14226104354873711
84|LAM,SSP1,2065,0.16071805959594404
84|LAM,SSP1,2070,0.18099674355355083
84|LAM,SSP1,2075,0.20546738112087995
84|LAM,SSP1,2080,0.2067569817668771
84|LAM,SSP1,2085,0.1934063380372353
84|LAM,SSP1,2090,0.17567825444387364
84|LAM,SSP1,2095,0.16088240912929758
84|LAM,SSP1,2100,0.15202253853087055
84|LAM,SSP2,2025,0.03032015683739431
84|LAM,SSP2,2030,0.03926026232315631
84|LAM,SSP2,2035,0.05052611720819038
84|LAM,SSP2,2040,0.06341366300987272
84|LAM,SSP2,2045,0.08214197151148674
84|LAM,SSP2,2050,0.11365573259938062
84|LAM,SSP2,2055,0.13234816156049867
84|LAM,SSP2,2060,0.14226104354873711
84|LAM,SSP2,2065,0.16071805959594404
84|LAM,SSP2,2070,0.18099674355355083
84|LAM,SSP2,2075,0.20546738112087995
84|LAM,SSP2,2080,0.2067569817668771
84|LAM,SSP2,2085,0.1934063380372353
84|LAM,SSP2,2090,0.17567825444387364
84|LAM,SSP2,2095,0.16088240912929758
84|LAM,SSP2,2100,0.15202253853087055
84|LAM,SSP3,2025,0.030210489244290373
84|LAM,SSP3,2030,0.03968698037868068
84|LAM,SSP3,2035,0.050487821309791084
84|LAM,SSP3,2040,0.05957116316787669
84|LAM,SSP3,2045,0.06950799076734182
84|LAM,SSP3,2050,0.08201879166554349
84|LAM,SSP3,2055,0.1094966765648358
84|LAM,SSP3,2060,0.131716229612593
84|LAM,SSP3,2065,0.14234091761452394
84|LAM,SSP3,2070,0.148768834700107
84|LAM,SSP3,2075,0.15325613277189298
84|LAM,SSP3,2080,0.1573482231461274
84|LAM,SSP3,2085,0.1631380644429166
84|LAM,SSP3,2090,0.16640798105107077
84|LAM,SSP3,2095,0.17319778291756174
84|LAM,SSP3,2100,0.17752644573395088
84|LAM,SSP4,2025,0.030210489244290373
84|LAM,SSP4,2030,0.03968698037868068
84|LAM,SSP4,2035,0.050487821309791084
84|LAM,SSP4,2040,0.05957116316787669
