year,node,variable,value
2020,3|AFR,urban_connection_rate_baseline,0.899
2020,3|MEA,urban_connection_rate_baseline,0.979
2020,40|MEA,urban_connection_rate_baseline,0.981
2020,41|WEU,urban_connection_rate_baseline,0.946
2020,42|FSU,urban_connection_rate_baseline,0.989
2020,43|FSU,urban_connection_rate_baseline,0.959
2020,44|FSU,urban_connection_rate_baseline,0.97
2020,45|WEU,urban_connection_rate_baseline,0.935
2020,46|LAM,urban_connection_rate_baseline,0.841
2020,47|WEU,urban_connection_rate_baseline,0.921
2020,48|EEU,urban_connection_rate_baseline,0.997
2020,48|WEU,urban_connection_rate_baseline,0.99
2020,49|WEU,urban_connection_rate_baseline,0.965
2020,4|AFR,urban_connection_rate_baseline,0.609
2020,4|MEA,urban_connection_rate_baseline,0.831
2020,4|WEU,urban_connection_rate_baseline,0.889
2020,50|MEA,urban_connection_rate_baseline,0.906
2020,50|SAS,urban_connection_rate_baseline,0.619
2020,51|FSU,urban_connection_rate_baseline,0.912
2020,51|WEU,urban_connection_rate_baseline,0.994
2020,52|NAM,urban_connection_rate_baseline,0.911
2020,53|CPA,urban_connection_rate_baseline,0.968
2020,53|SAS,urban_connection_rate_baseline,0.916
2020,54|CPA,urban_connection_rate_baseline,0.94
2020,54|FSU,urban_connection_rate_baseline,0.0
2020,55|NAM,urban_connection_rate_baseline,0.986
2020,56|NAM,urban_connection_rate_baseline,0.987
2020,57|AFR,urban_connection_rate_baseline,0.694
2020,58|NAM,urban_connection_rate_baseline,0.945
2020,59|CPA,urban_connection_rate_baseline,0.851
2020,59|PAS,urban_connection_rate_baseline,0.983
2020,5|AFR,urban_connection_rate_baseline,0.534
2020,5|MEA,urban_connection_rate_baseline,0.837
2020,60|CPA,urban_connection_rate_baseline,0.928
2020,61|CPA,urban_connection_rate_baseline,0.93
2020,62|CPA,urban_connection_rate_baseline,0.97
2020,63|NAM,urban_connection_rate_baseline,0.989
2020,64|WEU,urban_connection_rate_baseline,0.806
2020,65|SAS,urban_connection_rate_baseline,0.896
2020,66|SAS,urban_connection_rate_baseline,0.841
2020,67|CPA,urban_connection_rate_baseline,0.0
2020,67|SAS,urban_connection_rate_baseline,0.883
2020,68|WEU,urban_connection_rate_baseline,0.93
2020,69|PAS,urban_connection_rate_baseline,0.4
2020,6|AFR,urban_connection_rate_baseline,0.55
2020,70|CPA,urban_connection_rate_baseline,0.953
2020,70|PAS,urban_connection_rate_baseline,0.779
2020,70|SAS,urban_connection_rate_baseline,0.873
2020,71|FSU,urban_connection_rate_baseline,0.0
2020,71|PAO,urban_connection_rate_baseline,0.954
2020,72|PAS,urban_connection_rate_baseline,0.85
2020,73|PAS,urban_connection_rate_baseline,0.841
2020,74|FSU,urban_connection_rate_baseline,0.918
2020,75|LAM,urban_connection_rate_baseline,0.961
2020,76|LAM,urban_connection_rate_baseline,0.827
2020,77|CPA,urban_connection_rate_baseline,0.967
2020,77|FSU,urban_connection_rate_baseline,0.961
2020,78|AFR,urban_connection_rate_baseline,0.669
2020,78|MEA,urban_connection_rate_baseline,0.777
2020,79|FSU,urban_connection_rate_baseline,0.937
2020,7|AFR,urban_connection_rate_baseline,0.758
2020,80|AFR,urban_connection_rate_baseline,0.911
2020,81|NAM,urban_connection_rate_baseline,0.989
2020,82|AFR,urban_connection_rate_baseline,0.436
2020,83|LAM,urban_connection_rate_baseline,0.926
2020,84|LAM,urban_connection_rate_baseline,0.998
2020,85|MEA,urban_connection_rate_baseline,0.896
2020,85|WEU,urban_connection_rate_baseline,0.971
2020,86|WEU,urban_connection_rate_baseline,0.852
2020,87|MEA,urban_connection_rate_baseline,0.911
2020,88|CPA,urban_connection_rate_baseline,0.836
2020,88|PAS,urban_connection_rate_baseline,0.983
2020,8|AFR,urban_connection_rate_baseline,0.783
2020,90|NAM,urban_connection_rate_baseline,0.982
2020,91|PAO,urban_connection_rate_baseline,0.999
2020,92|AFR,urban_connection_rate_baseline,0.827
2020,93|LAM,urban_connection_rate_baseline,0.999
2020,94|PAO,urban_connection_rate_baseline,0.946
2020,95|AFR,urban_connection_rate_baseline,0.682
2020,95|MEA,urban_connection_rate_baseline,0.0
2020,96|AFR,urban_connection_rate_baseline,0.653
2020,96|MEA,urban_connection_rate_baseline,0.924
2020,97|LAM,urban_connection_rate_baseline,0.967
2020,97|NAM,urban_connection_rate_baseline,0.987
2020,98|CPA,urban_connection_rate_baseline,0.953
2020,98|PAS,urban_connection_rate_baseline,0.959
2020,99|LAM,urban_connection_rate_baseline,0.902
2020,9|LAM,urban_connection_rate_baseline,0.85
2025,0|EEU,urban_connection_rate_baseline,0.945
2025,0|WEU,urban_connection_rate_baseline,0.9155
2025,100|LAM,urban_connection_rate_baseline,0.9584999999999999
2025,101|LAM,urban_connection_rate_baseline,0.88
2025,103|NAM,urban_connection_rate_baseline,0.991
2025,104|NAM,urban_connection_rate_baseline,0.965
2025,105|CPA,urban_connection_rate_baseline,0.9425
2025,105|FSU,urban_connection_rate_baseline,0.96
2025,106|EEU,urban_connection_rate_baseline,0.9715
2025,106|FSU,urban_connection_rate_baseline,0.976
2025,107|AFR,urban_connection_rate_baseline,0.9299999999999999
2025,108|LAM,urban_connection_rate_baseline,0.9245
2025,109|NAM,urban_connection_rate_baseline,0.9595
2025,10|FSU,urban_connection_rate_baseline,0.942
2025,10|SAS,urban_connection_rate_baseline,0.6455
2025,110|PAS,urban_connection_rate_baseline,0.7845
2025,111|LAM,urban_connection_rate_baseline,0.9875
2025,112|PAS,urban_connection_rate_baseline,0.46799999999999997
2025,113|LAM,urban_connection_rate_baseline,0.9355
2025,114|PAS,urban_connection_rate_baseline,0.9395
2025,115|MEA,urban_connection_rate_baseline,0.948
2025,115|SAS,urban_connection_rate_baseline,0.913
2025,116|LAM,urban_connection_rate_baseline,0.8400000000000001
2025,117|PAS,urban_connection_rate_baseline,0.8705
2025,118|CPA,urban_connection_rate_baseline,0.0
2025,119|WEU,urban_connection_rate_baseline,0.9775
2025,11|CPA,urban_connection_rate_baseline,0.9735
2025,11|FSU,urban_connection_rate_baseline,0.9644999999999999
2025,120|MEA,urban_connection_rate_baseline,0.918
2025,121|AFR,urban_connection_rate_baseline,0.6405
2025,122|LAM,urban_connection_rate_baseline,0.9815
2025,122|NAM,urban_connection_rate_baseline,0.984
2025,123|CPA,urban_connection_rate_baseline,0.98
2025,123|FSU,urban_connection_rate_baseline,0.7005
2025,124|SAS,urban_connection_rate_baseline,0.92
2025,125|LAM,urban_connection_rate_baseline,0.9295
2025,126|NAM,urban_connection_rate_baseline,0.9904999999999999
2025,127|FSU,urban_connection_rate_baseline,0.8394999999999999
2025,127|WEU,urban_connection_rate_baseline,0.979
2025,128|WEU,urban_connection_rate_baseline,0.999
2025,129|AFR,urban_connection_rate_baseline,0.7275
2025,12|SAS,urban_connection_rate_baseline,0.0
2025,130|AFR,urban_connection_rate_baseline,0.5015000000000001
2025,131|FSU,urban_connection_rate_baseline,0.9345
2025,132|FSU,urban_connection_rate_baseline,0.931
2025,133|PAS,urban_connection_rate_baseline,0.0
2025,134|LAM,urban_connection_rate_baseline,0.0
2025,135|AFR,urban_connection_rate_baseline,0.8614999999999999
2025,136|AFR,urban_connection_rate_baseline,0.95
2025,137|LAM,urban_connection_rate_baseline,0.999
2025,139|LAM,urban_connection_rate_baseline,0.999
2025,13|AFR,urban_connection_rate_baseline,0.5954999999999999
2025,140|PAS,urban_connection_rate_baseline,0.895
2025,141|SAS,urban_connection_rate_baseline,0.8714999999999999
2025,142|NAM,urban_connection_rate_baseline,0.989
2025,143|PAS,urban_connection_rate_baseline,0.7869999999999999
2025,144|PAS,urban_connection_rate_baseline,0.865
2025,145|WEU,urban_connection_rate_baseline,0.983
2025,146|FSU,urban_connection_rate_baseline,0.9635
2025,147|PAS,urban_connection_rate_baseline,0.959
2025,148|CPA,urban_connection_rate_baseline,0.9775
2025,148|FSU,urban_connection_rate_baseline,0.0
2025,149|PAO,urban_connection_rate_baseline,0.974
2025,14|MEA,urban_connection_rate_baseline,0.9635
2025,150|WEU,urban_connection_rate_baseline,0.9115
2025,151|MEA,urban_connection_rate_baseline,0.944
2025,151|WEU,urban_connection_rate_baseline,0.994
2025,152|LAM,urban_connection_rate_baseline,0.956
2025,153|NAM,urban_connection_rate_baseline,0.9564999999999999
2025,154|FSU,urban_connection_rate_baseline,0.9595
2025,155|LAM,urban_connection_rate_baseline,0.8925000000000001
2025,156|CPA,urban_connection_rate_baseline,0.923
2025,157|FSU,urban_connection_rate_baseline,0.9695
2025,158|AFR,urban_connection_rate_baseline,0.7655000000000001
2025,159|CPA,urban_connection_rate_baseline,0.977
2025,15|SAS,urban_connection_rate_baseline,0.8875
2025,160|CPA,urban_connection_rate_baseline,0.8005
2025,160|FSU,urban_connection_rate_baseline,0.9615
2025,161|AFR,urban_connection_rate_baseline,0.736
2025,162|CPA,urban_connection_rate_baseline,0.9744999999999999
2025,17|NAM,urban_connection_rate_baseline,0.982
2025,18|PAO,urban_connection_rate_baseline,0.9644999999999999
2025,19|PAO,urban_connection_rate_baseline,0.999
2025,1|AFR,urban_connection_rate_baseline,0.6699999999999999
2025,20|PAO,urban_connection_rate_baseline,0.563
2025,21|PAO,urban_connection_rate_baseline,0.959
2025,22|PAO,urban_connection_rate_baseline,0.965
2025,23|FSU,urban_connection_rate_baseline,0.9544999999999999
2025,24|PAS,urban_connection_rate_baseline,0.8494999999999999
2025,24|SAS,urban_connection_rate_baseline,0.9695
2025,25|FSU,urban_connection_rate_baseline,0.946
2025,26|FSU,urban_connection_rate_baseline,0.8160000000000001
2025,26|WEU,urban_connection_rate_baseline,0.973
2025,27|LAM,urban_connection_rate_baseline,0.948
2025,27|NAM,urban_connection_rate_baseline,0.964
2025,28|LAM,urban_connection_rate_baseline,0.8200000000000001
2025,28|NAM,urban_connection_rate_baseline,0.9435
2025,29|LAM,urban_connection_rate_baseline,0.912
2025,2|AFR,urban_connection_rate_baseline,0.605
2025,30|FSU,urban_connection_rate_baseline,0.987
2025,30|MEA,urban_connection_rate_baseline,0.9584999999999999
2025,30|SAS,urban_connection_rate_baseline,0.6990000000000001
2025,31|FSU,urban_connection_rate_baseline,0.948
2025,31|MEA,urban_connection_rate_baseline,0.9575
2025,31|WEU,urban_connection_rate_baseline,0.9935
2025,32|LAM,urban_connection_rate_baseline,0.962
2025,33|LAM,urban_connection_rate_baseline,0.9644999999999999
2025,33|NAM,urban_connection_rate_baseline,0.9735
2025,34|MEA,urban_connection_rate_baseline,0.968
2025,35|CPA,urban_connection_rate_baseline,0.9564999999999999
2025,36|NAM,urban_connection_rate_baseline,0.9855
2025,37|LAM,urban_connection_rate_baseline,0.912
2025,38|AFR,urban_connection_rate_baseline,0.5795
2025,39|EEU,urban_connection_rate_baseline,0.9975
2025,39|FSU,urban_connection_rate_baseline,0.9735
2025,39|WEU,urban_connection_rate_baseline,0.999
2025,3|AFR,urban_connection_rate_baseline,0.9025000000000001
2025,3|MEA,urban_connection_rate_baseline,0.983
2025,40|MEA,urban_connection_rate_baseline,0.984
2025,41|WEU,urban_connection_rate_baseline,0.9464999999999999
2025,42|FSU,urban_connection_rate_baseline,0.9915
2025,43|FSU,urban_connection_rate_baseline,0.965
2025,44|FSU,urban_connection_rate_baseline,0.976
2025,45|WEU,urban_connection_rate_baseline,0.935
2025,46|LAM,urban_connection_rate_baseline,0.8554999999999999
2025,47|WEU,urban_connection_rate_baseline,0.9215
2025,48|EEU,urban_connection_rate_baseline,0.9975
2025,48|WEU,urban_connection_rate_baseline,0.99
2025,49|WEU,urban_connection_rate_baseline,0.965
2025,4|AFR,urban_connection_rate_baseline,0.6505
2025,4|MEA,urban_connection_rate_baseline,0.8585
2025,4|WEU,urban_connection_rate_baseline,0.8905000000000001
2025,50|MEA,urban_connection_rate_baseline,0.9225
2025,50|SAS,urban_connection_rate_baseline,0.6639999999999999
2025,51|FSU,urban_connection_rate_baseline,0.921
2025,51|WEU,urban_connection_rate_baseline,0.9944999999999999
2025,52|NAM,urban_connection_rate_baseline,0.9135
2025,53|CPA,urban_connection_rate_baseline,0.9744999999999999
2025,53|SAS,urban_connection_rate_baseline,0.9299999999999999
2025,54|CPA,urban_connection_rate_baseline,0.9504999999999999
2025,54|FSU,urban_connection_rate_baseline,0.0
2025,55|NAM,urban_connection_rate_baseline,0.989
2025,56|NAM,urban_connection_rate_baseline,0.9895
2025,57|AFR,urban_connection_rate_baseline,0.7455
2025,58|NAM,urban_connection_rate_baseline,0.949
2025,59|CPA,urban_connection_rate_baseline,0.879
2025,59|PAS,urban_connection_rate_baseline,0.985
2025,5|AFR,urban_connection_rate_baseline,0.5415000000000001
2025,5|MEA,urban_connection_rate_baseline,0.865
2025,60|CPA,urban_connection_rate_baseline,0.9365
2025,61|CPA,urban_connection_rate_baseline,0.937
2025,62|CPA,urban_connection_rate_baseline,0.976
2025,63|NAM,urban_connection_rate_baseline,0.991
2025,64|WEU,urban_connection_rate_baseline,0.8075000000000001
2025,65|SAS,urban_connection_rate_baseline,0.9135
2025,66|SAS,urban_connection_rate_baseline,0.858
2025,67|CPA,urban_connection_rate_baseline,0.0
2025,67|SAS,urban_connection_rate_baseline,0.896
2025,68|WEU,urban_connection_rate_baseline,0.9325000000000001
2025,69|PAS,urban_connection_rate_baseline,0.5035000000000001
2025,6|AFR,urban_connection_rate_baseline,0.634
2025,70|CPA,urban_connection_rate_baseline,0.9624999999999999
2025,70|PAS,urban_connection_rate_baseline,0.813
2025,70|SAS,urban_connection_rate_baseline,0.8985000000000001
2025,71|FSU,urban_connection_rate_baseline,0.0
2025,71|PAO,urban_connection_rate_baseline,0.956
2025,72|PAS,urban_connection_rate_baseline,0.873
2025,73|PAS,urban_connection_rate_baseline,0.859
2025,74|FSU,urban_connection_rate_baseline,0.9345
2025,75|LAM,urban_connection_rate_baseline,0.968
2025,76|LAM,urban_connection_rate_baseline,0.866
2025,77|CPA,urban_connection_rate_baseline,0.9735
2025,77|FSU,urban_connection_rate_baseline,0.968
2025,78|AFR,urban_connection_rate_baseline,0.7065
2025,78|MEA,urban_connection_rate_baseline,0.8109999999999999
2025,79|FSU,urban_connection_rate_baseline,0.9485
2025,7|AFR,urban_connection_rate_baseline,0.7845
2025,80|AFR,urban_connection_rate_baseline,0.921
2025,81|NAM,urban_connection_rate_baseline,0.991
2025,82|AFR,urban_connection_rate_baseline,0.49750000000000005
2025,83|LAM,urban_connection_rate_baseline,0.9405
2025,84|LAM,urban_connection_rate_baseline,0.998
2025,85|MEA,urban_connection_rate_baseline,0.9005000000000001
2025,85|WEU,urban_connection_rate_baseline,0.973
2025,86|WEU,urban_connection_rate_baseline,0.8525
2025,87|MEA,urban_connection_rate_baseline,0.9165000000000001
2025,88|CPA,urban_connection_rate_baseline,0.8674999999999999
2025,88|PAS,urban_connection_rate_baseline,0.9864999999999999
2025,8|AFR,urban_connection_rate_baseline,0.8135
2025,90|NAM,urban_connection_rate_baseline,0.9855
2025,91|PAO,urban_connection_rate_baseline,0.999
2025,92|AFR,urban_connection_rate_baseline,0.8585
2025,93|LAM,urban_connection_rate_baseline,0.999
2025,94|PAO,urban_connection_rate_baseline,0.9464999999999999
2025,95|AFR,urban_connection_rate_baseline,0.7125
2025,95|MEA,urban_connection_rate_baseline,0.0
2025,96|AFR,urban_connection_rate_baseline,0.7030000000000001
2025,96|MEA,urban_connection_rate_baseline,0.9325
2025,97|LAM,urban_connection_rate_baseline,0.9735
2025,97|NAM,urban_connection_rate_baseline,0.9895
2025,98|CPA,urban_connection_rate_baseline,0.9584999999999999
2025,98|PAS,urban_connection_rate_baseline,0.96
2025,99|LAM,urban_connection_rate_baseline,0.917
2025,9|LAM,urban_connection_rate_baseline,0.8795
2030,0|EEU,urban_connection_rate_baseline,0.948
2030,0|WEU,urban_connection_rate_baseline,0.918
2030,100|LAM,urban_connection_rate_baseline,0.959
2030,101|LAM,urban_connection_rate_baseline,0.894
2030,103|NAM,urban_connection_rate_baseline,0.993
2030,104|NAM,urban_connection_rate_baseline,0.97
2030,105|CPA,urban_connection_rate_baseline,0.957
2030,105|FSU,urban_connection_rate_baseline,0.97
2030,106|EEU,urban_connection_rate_baseline,0.977
2030,106|FSU,urban_connection_rate_baseline,0.982
2030,107|AFR,urban_connection_rate_baseline,0.945
2030,108|LAM,urban_connection_rate_baseline,0.943
2030,109|NAM,urban_connection_rate_baseline,0.966
2030,10|FSU,urban_connection_rate_baseline,0.953
2030,10|SAS,urban_connection_rate_baseline,0.695
2030,110|PAS,urban_connection_rate_baseline,0.812
2030,111|LAM,urban_connection_rate_baseline,0.988
2030,112|PAS,urban_connection_rate_baseline,0.601
2030,113|LAM,urban_connection_rate_baseline,0.951
2030,114|PAS,urban_connection_rate_baseline,0.946
2030,115|MEA,urban_connection_rate_baseline,0.96
2030,115|SAS,urban_connection_rate_baseline,0.922
2030,116|LAM,urban_connection_rate_baseline,0.868
2030,117|PAS,urban_connection_rate_baseline,0.877
2030,118|CPA,urban_connection_rate_baseline,0.0
2030,119|WEU,urban_connection_rate_baseline,0.978
2030,11|CPA,urban_connection_rate_baseline,0.98
2030,11|FSU,urban_connection_rate_baseline,0.973
2030,120|MEA,urban_connection_rate_baseline,0.922
2030,121|AFR,urban_connection_rate_baseline,0.7
2030,122|LAM,urban_connection_rate_baseline,0.986
2030,122|NAM,urban_connection_rate_baseline,0.988
2030,123|CPA,urban_connection_rate_baseline,0.985
2030,123|FSU,urban_connection_rate_baseline,0.714
2030,124|SAS,urban_connection_rate_baseline,0.937
2030,125|LAM,urban_connection_rate_baseline,0.947
2030,126|NAM,urban_connection_rate_baseline,0.993
2030,127|FSU,urban_connection_rate_baseline,0.848
2030,127|WEU,urban_connection_rate_baseline,0.979
2030,128|WEU,urban_connection_rate_baseline,0.999
2030,129|AFR,urban_connection_rate_baseline,0.773
2030,12|SAS,urban_connection_rate_baseline,0.0
2030,130|AFR,urban_connection_rate_baseline,0.541
2030,131|FSU,urban_connection_rate_baseline,0.951
2030,132|FSU,urban_connection_rate_baseline,0.946
2030,133|PAS,urban_connection_rate_baseline,0.0
2030,134|LAM,urban_connection_rate_baseline,0.0
2030,135|AFR,urban_connection_rate_baseline,0.878
2030,136|AFR,urban_connection_rate_baseline,0.953
2030,137|LAM,urban_connection_rate_baseline,0.999
2030,139|LAM,urban_connection_rate_baseline,0.999
2030,13|AFR,urban_connection_rate_baseline,0.691
2030,140|PAS,urban_connection_rate_baseline,0.915
2030,141|SAS,urban_connection_rate_baseline,0.886
2030,142|NAM,urban_connection_rate_baseline,0.992
2030,143|PAS,urban_connection_rate_baseline,0.817
2030,144|PAS,urban_connection_rate_baseline,0.89
2030,145|WEU,urban_connection_rate_baseline,0.983
2030,146|FSU,urban_connection_rate_baseline,0.971
2030,147|PAS,urban_connection_rate_baseline,0.959
2030,148|CPA,urban_connection_rate_baseline,0.983
2030,148|FSU,urban_connection_rate_baseline,0.0
2030,149|PAO,urban_connection_rate_baseline,0.974
2030,14|MEA,urban_connection_rate_baseline,0.965
2030,150|WEU,urban_connection_rate_baseline,0.912
2030,151|MEA,urban_connection_rate_baseline,0.957
2030,151|WEU,urban_connection_rate_baseline,0.995
2030,152|LAM,urban_connection_rate_baseline,0.967
2030,153|NAM,urban_connection_rate_baseline,0.959
2030,154|FSU,urban_connection_rate_baseline,0.97
