,model,scenario,exporter,importer,variable,unit,year,value,infrastructure
1346,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2050,0.0,Pipeline
1347,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2050,0.0,Pipeline
1348,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2050,0.0,Pipeline
1349,weu_security,REF,R12_WEU,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2050,0.0,Pipeline
1350,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2055,0.0,Pipeline
1351,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2055,0.0,Pipeline
1352,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2055,0.0,Pipeline
1353,weu_security,REF,R12_WEU,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2055,0.0,Pipeline
1354,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2060,0.0,Pipeline
1355,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2060,0.0,Pipeline
1356,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2060,0.0,Pipeline
1357,weu_security,REF,R12_WEU,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2060,0.0,Pipeline
1358,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2070,0.0,Pipeline
1359,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2070,0.0,Pipeline
1360,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2070,0.0,Pipeline
1361,weu_security,REF,R12_WEU,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2070,0.0,Pipeline
1362,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2080,0.0,Pipeline
1363,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2080,0.0,Pipeline
1364,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2080,0.0,Pipeline
1365,weu_security,REF,R12_WEU,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2080,0.0,Pipeline
1366,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2090,0.0,Pipeline
1367,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2090,0.0,Pipeline
1368,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2090,0.0,Pipeline
1369,weu_security,REF,R12_WEU,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2090,0.0,Pipeline
1370,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2100,0.0,Pipeline
1371,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2100,0.0,Pipeline
1372,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2100,0.0,Pipeline
1373,weu_security,REF,R12_WEU,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2100,0.0,Pipeline
1374,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2110,0.0,Pipeline
1375,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2110,0.0,Pipeline
1376,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2110,0.0,Pipeline
1377,weu_security,REF,R12_WEU,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2110,766.4804699816498,Pipeline
