scenario,R12,year,material,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
SH2,RCPA,2040,steel,1740.78490324976,18.760702396062,31.343252632242,240.0571271500971,2.487262011715124,4.316493762654101
SH2,RCPA,2040,wood,1740.78490324976,18.760702396062,31.343252632242,61.073207391866525,0.7425872827779764,1.1045328724097863
SH2,RCPA,2045,aluminum,1646.45025414765,16.242704677814,31.205702936022,3.0362723591592906,0.03240670758784759,0.05784288601467302
SH2,RCPA,2045,cement,1646.45025414765,16.242704677814,31.205702936022,253.8758940740325,2.3512537828793376,4.79332796183423
SH2,RCPA,2045,concrete,1646.45025414765,16.242704677814,31.205702936022,1692.50596049355,15.675025219195584,31.955519745561535
SH2,RCPA,2045,copper,1646.45025414765,16.242704677814,31.205702936022,0.32726519358103173,0.00262395033702237,0.006129944018272411
SH2,RCPA,2045,glass,1646.45025414765,16.242704677814,31.205702936022,6.509219871665857,0.0656721574862717,0.1235468032177286
SH2,RCPA,2045,steel,1646.45025414765,16.242704677814,31.205702936022,226.59556350713046,2.1534301573439225,4.284862869369591
SH2,RCPA,2045,wood,1646.45025414765,16.242704677814,31.205702936022,58.14610277881354,0.6429197413309452,1.1104072291444542
SH2,RCPA,2050,aluminum,1535.0500342073099,12.828748884298001,28.57192265127,2.8429222881439817,0.025595337849073224,0.05339235791989088
SH2,RCPA,2050,cement,1535.0500342073099,12.828748884298001,28.57192265127,235.94305812073927,1.8570579803137985,4.361804199187764
SH2,RCPA,2050,concrete,1535.0500342073099,12.828748884298001,28.57192265127,1572.9537208049283,12.380386535425323,29.078694661251767
SH2,RCPA,2050,copper,1535.0500342073099,12.828748884298001,28.57192265127,0.30214303925784186,0.0020724380961323653,0.005506230542482598
SH2,RCPA,2050,glass,1535.0500342073099,12.828748884298001,28.57192265127,6.075978782996149,0.05186892415966994,0.11337561270508903
SH2,RCPA,2050,steel,1535.0500342073099,12.828748884298001,28.57192265127,210.85987680991147,1.7008137053783765,3.908795268272218
SH2,RCPA,2050,wood,1535.0500342073099,12.828748884298001,28.57192265127,54.55330881356923,0.5077883319246894,1.028875538776113
SH2,RCPA,2055,aluminum,1505.4064395190699,20.037629133552,24.659974089505997,2.799318904886665,0.03997816872036782,0.046525909982715594
SH2,RCPA,2055,cement,1505.4064395190699,20.037629133552,24.659974089505997,230.68071584073016,2.9005976673669402,3.736867434609497
SH2,RCPA,2055,concrete,1505.4064395190699,20.037629133552,24.659974089505997,1537.8714389382012,19.337317782446267,24.912449564063316
SH2,RCPA,2055,copper,1505.4064395190699,20.037629133552,24.659974089505997,0.29352389938488194,0.003237006690759404,0.004642950330241296
SH2,RCPA,2055,glass,1505.4064395190699,20.037629133552,24.659974089505997,5.965353689732008,0.08101571519105111,0.09811627435776471
SH2,RCPA,2055,steel,1505.4064395190699,20.037629133552,24.659974089505997,206.41029629872415,2.656554786519168,3.358783412985277
SH2,RCPA,2055,wood,1505.4064395190699,20.037629133552,24.659974089505997,53.818927600224804,0.7931306758919935,0.9005428120990981
SH2,RCPA,2060,aluminum,1466.1542006828702,16.91352950687,21.086768835468,2.7367801335436455,0.03374510685749505,0.040136437757716845
SH2,RCPA,2060,cement,1466.1542006828702,16.91352950687,21.086768835468,224.01274184148983,2.448360727089296,3.1733949968983364
SH2,RCPA,2060,concrete,1466.1542006828702,16.91352950687,21.086768835468,1493.4182789432655,16.32240484726197,21.155966645988908
SH2,RCPA,2060,copper,1466.1542006828702,16.91352950687,21.086768835468,0.2832945106751412,0.0027323196678203793,0.0038834100242580503
SH2,RCPA,2060,glass,1466.1542006828702,16.91352950687,21.086768835468,5.816018900521991,0.06838442214251711,0.08410842775119667
SH2,RCPA,2060,steel,1466.1542006828702,16.91352950687,21.086768835468,200.67895095453292,2.242366972107133,2.8603294615086723
SH2,RCPA,2060,wood,1466.1542006828702,16.91352950687,21.086768835468,52.710864323188126,0.6694723712118638,0.7800006454708929
SH2,RCPA,2070,aluminum,1370.1636502066901,13.655890676997,17.507115576801,2.575610811344438,0.02724561363388741,0.03380198837652683
SH2,RCPA,2070,cement,1370.1636502066901,13.655890676997,17.507115576801,208.2208216499144,1.9767929818198942,2.6047464134200298
SH2,RCPA,2070,concrete,1370.1636502066901,13.655890676997,17.507115576801,1388.1388109994293,13.178619878799294,17.364976089466868
SH2,RCPA,2070,copper,1370.1636502066901,13.655890676997,17.507115576801,0.26030777063684085,0.0022060598684153026,0.003106095204859874
SH2,RCPA,2070,glass,1370.1636502066901,13.655890676997,17.507115576801,5.445934739511461,0.055213206232827494,0.07011482893823218
SH2,RCPA,2070,steel,1370.1636502066901,13.655890676997,17.507115576801,186.93824631806254,1.8104747572862205,2.358751270102392
SH2,RCPA,2070,wood,1370.1636502066901,13.655890676997,17.507115576801,49.76858260404529,0.5405283095302926,0.66112091915067
SH2,RCPA,2080,aluminum,1256.31277823308,8.510382786999,12.719940401192,2.3763541453410815,0.016979529697146802,0.02496989875987152
SH2,RCPA,2080,cement,1256.31277823308,8.510382786999,12.719940401192,189.9968047890303,1.23194197755836,1.86682760103921
SH2,RCPA,2080,concrete,1256.31277823308,8.510382786999,12.719940401192,1266.645365260202,8.212946517055732,12.4455173402614
SH2,RCPA,2080,copper,1256.31277823308,8.510382786999,12.719940401192,0.23504043205389316,0.0013748216337785924,0.0021555099625609913
SH2,RCPA,2080,glass,1256.31277823308,8.510382786999,12.719940401192,5.0021811356762935,0.03440899836217869,0.05118647468856379
SH2,RCPA,2080,steel,1256.31277823308,8.510382786999,12.719940401192,170.91165855236025,1.1282920737392066,1.7000385283714532
SH2,RCPA,2080,wood,1256.31277823308,8.510382786999,12.719940401192,46.05005424880628,0.3368584979272736,0.49194655754634514
SH2,RCPA,2090,aluminum,1124.82242065575,3.985105997482,9.862192573184,2.139346502672138,0.007950902717782933,0.019555991514323037
SH2,RCPA,2090,cement,1124.82242065575,3.985105997482,9.862192573184,169.3791732320245,0.5768740944082557,1.4351642018777218
SH2,RCPA,2090,concrete,1124.82242065575,3.985105997482,9.862192573184,1129.1944882134967,3.8458272960550377,9.56776134585148
SH2,RCPA,2090,copper,1124.82242065575,3.985105997482,9.862192573184,0.20755386179945698,6.437794956307782e-4,0.0016229288892041587
SH2,RCPA,2090,glass,1124.82242065575,3.985105997482,9.862192573184,4.485589063399044,0.01611249566235083,0.039802978342438976
SH2,RCPA,2090,steel,1124.82242065575,3.985105997482,9.862192573184,152.63195010151182,0.5283385744808617,1.3115444402883423
SH2,RCPA,2090,wood,1124.82242065575,3.985105997482,9.862192573184,41.56107601416613,0.15773871211098955,0.38695903072130383
SH2,RCPA,2100,aluminum,982.10079796285,0,7.432132245736,1.8768999383163778,0,0.014799388431696653
SH2,RCPA,2100,cement,982.10079796285,0,7.432132245736,147.32514704559318,0,1.0776610412149856
SH2,RCPA,2100,concrete,982.10079796285,0,7.432132245736,982.1676469706213,0,7.184406941433236
SH2,RCPA,2100,copper,982.10079796285,0,7.432132245736,0.17899995206007485,0,0.0012077486868691692
SH2,RCPA,2100,glass,982.10079796285,0,7.432132245736,3.921786990614803,0,0.03003229609884179
SH2,RCPA,2100,steel,982.10079796285,0,7.432132245736,132.96453479956799,0,0.9863043517971278
SH2,RCPA,2100,wood,982.10079796285,0,7.432132245736,36.54192785308904,0,0.2933637583967624
SH2,SAS,2020,aluminum,5013.02319093391,169.75405970024798,36.199091331334,10.268356316652088,0.34909312886082733,0.07399609403790038
SH2,SAS,2020,cement,5013.02319093391,169.75405970024798,36.199091331334,754.8206636087501,25.572918678137754,5.449168199134475
SH2,SAS,2020,concrete,5013.02319093391,169.75405970024798,36.199091331334,5032.137757391668,170.4861245209184,36.32778799422984
SH2,SAS,2020,copper,5013.02319093391,169.75405970024798,36.199091331334,0.9273933512225226,0.029811928049231377,0.006871883482601116
SH2,SAS,2020,glass,5013.02319093391,169.75405970024798,36.199091331334,27.80128857490873,0.9311821699548333,0.20188029256904577
SH2,SAS,2020,steel,5013.02319093391,169.75405970024798,36.199091331334,502.30180062297313,17.166723015068314,3.609800224863213
SH2,SAS,2020,wood,5013.02319093391,169.75405970024798,36.199091331334,222.49142142892256,7.626001015135499,1.5965056943155356
SH2,SAS,2025,aluminum,6794.24710420783,395.103392119216,38.858609464432,13.92895277222693,0.8116069675825001,0.0794876764675318
SH2,SAS,2025,cement,6794.24710420783,395.103392119216,38.858609464432,1023.1341111644065,59.5127121069513,5.850022595820038
SH2,SAS,2025,concrete,6794.24710420783,395.103392119216,38.858609464432,6820.894074429377,396.751414046342,39.00015063880026
SH2,SAS,2025,copper,6794.24710420783,395.103392119216,38.858609464432,1.243008844328473,0.07043622051109466,0.007313121889904593
SH2,SAS,2025,glass,6794.24710420783,395.103392119216,38.858609464432,37.59016587354006,2.174078360533197,0.21630290080693215
SH2,SAS,2025,steel,6794.24710420783,395.103392119216,38.858609464432,682.1547317946435,39.851889712553785,3.881303478219698
SH2,SAS,2025,wood,6794.24710420783,395.103392119216,38.858609464432,302.34925245640966,17.68903753353859,1.7174713280411706
SH2,SAS,2030,aluminum,8952.92219394086,475.418685476678,43.683667530072,18.370303641495248,0.9777032806216983,0.08943310676803438
SH2,SAS,2030,cement,8952.92219394086,475.418685476678,43.683667530072,1348.3512476096112,71.620540648348893,6.577113359307949
SH2,SAS,2030,concrete,8952.92219394086,475.418685476678,43.683667530072,8989.008317397409,477.47027098899264,43.84742239538633
SH2,SAS,2030,copper,8952.92219394086,475.418685476678,43.683667530072,1.6196736658142445,0.08346706458650813,0.008134100289353782
SH2,SAS,2030,glass,8952.92219394086,475.418685476678,43.683667530072,49.41584535938895,2.607736770265334,0.2426008730955543
SH2,SAS,2030,steel,8952.92219394086,475.418685476678,43.683667530072,900.696283603143,48.08016794155142,4.371857579851536
SH2,SAS,2030,wood,8952.92219394086,475.418685476678,43.683667530072,399.4658666545069,21.359076935888183,1.9357540962687336
SH2,SAS,2035,aluminum,11914.08320138797,644.4091367563481,52.176935266925994,24.467072161216656,1.32627538241666,0.10692167847237848
SH2,SAS,2035,cement,11914.08320138797,644.4091367563481,52.176935266925994,1794.5077095286254,97.08809714368854,7.856804759885736
SH2,SAS,2035,concrete,11914.08320138797,644.4091367563481,52.176935266925994,11963.384730190835,647.2539809579237,52.378698399238246
SH2,SAS,2035,copper,11914.08320138797,644.4091367563481,52.176935266925994,2.1313456945608213,0.11193415100296016,0.009599745253644789
SH2,SAS,2035,glass,11914.08320138797,644.4091367563481,52.176935266925994,65.60543237493529,3.5269411019881343,0.2890236988788654
SH2,SAS,2035,steel,11914.08320138797,644.4091367563481,52.176935266925994,1200.9768109965212,65.28942662968186,5.233321151006212
SH2,SAS,2035,wood,11914.08320138797,644.4091367563481,52.176935266925994,532.9750321575427,29.020633324151255,2.3188002235440948
SH2,SAS,2040,aluminum,14974.29458892221,677.3514950763919,65.309217569544,30.777291231532875,1.3960040632831947,0.13396024921995153
SH2,SAS,2040,cement,14974.29458892221,677.3514950763919,65.309217569544,2255.6757467162474,102.06904912866563,9.835441691141186
SH2,SAS,2040,concrete,14974.29458892221,677.3514950763919,65.309217569544,15037.83831144165,680.4603275244376,65.56961127427458
SH2,SAS,2040,copper,14974.29458892221,677.3514950763919,65.309217569544,2.6491547103021165,0.1154303138972992,0.011868510749040249
SH2,SAS,2040,glass,14974.29458892221,677.3514950763919,65.309217569544,82.26593111258238,3.6929190153892177,0.3608192678598
SH2,SAS,2040,steel,14974.29458892221,677.3514950763919,65.309217569544,1512.3875732249041,68.84721187647497,6.565059430798378
SH2,SAS,2040,wood,14974.29458892221,677.3514950763919,65.309217569544,671.5835102840728,30.632612146388713,2.9109165210827075
SH2,SAS,2045,aluminum,17305.79553851133,549.7828846940561,83.482694776232,35.59825794702176,1.135585202453043,0.1713918593552658
SH2,SAS,2045,cement,17305.79553851133,549.7828846940561,83.482694776232,2607.151699146305,82.86894907846504,12.573758592453581
SH2,SAS,2045,concrete,17305.79553851133,549.7828846940561,83.482694776232,17381.011327642034,552.4596605231002,83.82505728302388
SH2,SAS,2045,copper,17305.79553851133,549.7828846940561,83.482694776232,3.028241303928158,0.09080991776505343,0.014992599039845036
SH2,SAS,2045,glass,17305.79553851133,549.7828846940561,83.482694776232,94.85996250330487,2.978881456244009,0.46007517809951276
SH2,SAS,2045,steel,17305.79553851133,549.7828846940561,83.482694776232,1751.1690786411625,56.16586756147402,8.409566478222299
SH2,SAS,2045,wood,17305.79553851133,549.7828846940561,83.482694776232,778.0756615879941,25.029664021897158,3.7312337611128887
SH2,SAS,2050,aluminum,18466.37559046714,337.240009232724,105.123998841562,38.01548989895693,0.699446548481062,0.2160001580940284
SH2,SAS,2050,cement,18466.37559046714,337.240009232724,105.123998841562,2782.2709977664967,50.85876942563269,15.834909701594269
SH2,SAS,2050,concrete,18466.37559046714,337.240009232724,105.123998841562,18548.473318443313,339.0584628375513,105.56606467729513
SH2,SAS,2050,copper,18466.37559046714,337.240009232724,105.123998841562,3.196821137240856,0.05238948282074254,0.018673516158202997
SH2,SAS,2050,glass,18466.37559046714,337.240009232724,105.123998841562,100.99959261200841,1.805944073394673,0.5780180516539623
SH2,SAS,2050,steel,18466.37559046714,337.240009232724,105.123998841562,1872.020695817391,34.780249743136935,10.609926307891213
SH2,SAS,2050,wood,18466.37559046714,337.240009232724,105.123998841562,832.2466611091251,15.544550025336363,4.710350121110136
SH2,SAS,2055,aluminum,19846.93738727047,403.287190520364,127.174831159698,40.888510977016786,0.8361103534354044,0.2615061378234325
SH2,SAS,2055,cement,19846.93738727047,403.287190520364,127.174831159698,2990.561243916563,60.816315827476394,19.158266597463246
SH2,SAS,2055,concrete,19846.93738727047,403.287190520364,127.174831159698,19937.07495944375,405.44210551650934,127.72177731642165
SH2,SAS,2055,copper,19846.93738727047,403.287190520364,127.174831159698,3.4001054562253166,0.06301917831516747,0.02236231451827528
SH2,SAS,2055,glass,19846.93738727047,403.287190520364,127.174831159698,108.32065539873962,2.1620079537706998,0.6977953964244598
SH2,SAS,2055,steel,19846.93738727047,403.287190520364,127.174831159698,2015.5069748600704,41.55529062050006,12.858034811964231
SH2,SAS,2055,wood,19846.93738727047,403.287190520364,127.174831159698,896.5267467304263,18.567576254717487,5.711559130457265
SH2,SAS,2060,aluminum,20607.964646650667,300.12627296585,147.92082108981,42.48717334756716,0.6241178630268629,0.30438538891678796
SH2,SAS,2060,cement,20607.964646650667,300.12627296585,147.92082108981,3105.5177068923817,45.27686773067513,22.285575135511305
SH2,SAS,2060,concrete,20607.964646650667,300.12627296585,147.92082108981,20703.451379282546,301.84578487116755,148.57050090340869
SH2,SAS,2060,copper,20607.964646650667,300.12627296585,147.92082108981,3.4949437282129447,0.04472426736932544,0.02575661297179983
SH2,SAS,2060,glass,20607.964646650667,300.12627296585,147.92082108981,112.24556268245004,1.5949761233766637,0.8099946666345778
SH2,SAS,2060,steel,20607.964646650667,300.12627296585,147.92082108981,2096.3063973483618,31.140536485515195,14.980651987856865
SH2,SAS,2060,wood,20607.964646650667,300.12627296585,147.92082108981,932.9544562415131,13.943461979267397,6.657920077050058
SH2,SAS,2070,aluminum,20822.70553489616,209.374874725636,177.572949540062,42.98781298978162,0.4367660816938329,0.36577103577726705
SH2,SAS,2070,cement,20822.70553489616,209.374874725636,177.572949540062,3138.4119443911895,31.598771672217207,26.756328576587087
SH2,SAS,2070,concrete,20822.70553489616,209.374874725636,177.572949540062,20922.746295941262,210.65847781478138,178.37552384391392
SH2,SAS,2070,copper,20822.70553489616,209.374874725636,177.572949540062,3.4645414959323713,0.02962295172575123,0.030494329317993354
SH2,SAS,2070,glass,20822.70553489616,209.374874725636,177.572949540062,112.9853147181256,1.1025414857165703,0.9696287626453229
SH2,SAS,2070,steel,20822.70553489616,209.374874725636,177.572949540062,2124.7598970962044,21.880397523596457,18.025746830635615
SH2,SAS,2070,wood,20822.70553489616,209.374874725636,177.572949540062,946.5316541108951,9.818308159898821,8.017111079618198
SH2,SAS,2080,aluminum,19944.94071808225,143.60069471194498,195.9987346862,41.22550153060957,0.299738878971921,0.4042697163508706
SH2,SAS,2080,cement,19944.94071808225,143.60069471194498,195.9987346862,3006.573788681883,21.673826642360723,29.53770854344811
SH2,SAS,2080,concrete,19944.94071808225,143.60069471194498,195.9987346862,20043.82525787922,144.49217761573817,196.91805695632075
SH2,SAS,2080,copper,19944.94071808225,143.60069471194498,195.9987346862,3.2610279188797637,0.02010829461071631,0.033030179557478494
SH2,SAS,2080,glass,19944.94071808225,143.60069471194498,195.9987346862,107.85279308528996,0.7548401214490222,1.06619931071207
SH2,SAS,2080,steel,19944.94071808225,143.60069471194498,195.9987346862,2040.8766682479395,15.027415483161402,19.958335929105882
SH2,SAS,2080,wood,19944.94071808225,143.60069471194498,195.9987346862,909.9472899831014,6.745974847409617,8.885260973284556
SH2,SAS,2090,aluminum,18484.40322218026,97.190165754854,195.59503747081,38.24764949255704,0.20287695626964156,0.40409376756721266
SH2,SAS,2090,cement,18484.40322218026,97.190165754854,195.59503747081,2786.785210190772,14.669132086361946,29.48292393760276
SH2,SAS,2090,concrete,18484.40322218026,97.190165754854,195.59503747081,18578.56806793848,97.79421390907964,196.55282625068506
SH2,SAS,2090,copper,18484.40322218026,97.190165754854,195.59503747081,2.9748874056767476,0.01359660357992139,0.03220439054663196
