Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
OECD ENV-Growth 2023,SSP5,Somalia,GDP|PPP,billion USD_2017/yr,,,,,,,,,24.0867,28.2333,35.3087,48.8056,71.9426,108.118,158.674,225.817,313.095,424.343,561.499,727.389,924.158,1154.7,1422.99,1732.75,2086.58
OECD ENV-Growth 2023,SSP5,Serbia,GDP|PPP,billion USD_2017/yr,,,,,,,,,126.076,152.122,185.811,229.016,278.161,328.505,376.165,423.603,473.28,525.895,580.837,637.464,695.883,755.889,817.703,881.003,944.854
OECD ENV-Growth 2023,SSP5,South Sudan,GDP|PPP,billion USD_2017/yr,,,,,,,,,5.32836,6.40987,8.34962,11.4116,16.1381,22.8042,30.8331,40.3335,51.5718,65.0011,80.848,99.5048,121.259,146.424,175.318,208.219,245.853
OECD ENV-Growth 2023,SSP5,Sao Tome and Principe,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.767153,0.829859,0.997515,1.23495,1.57754,2.03962,2.60111,3.26649,4.05097,4.96694,6.0004,7.1646,8.45816,9.87012,11.3971,13.0357,14.7838
OECD ENV-Growth 2023,SSP5,Suriname,GDP|PPP,billion USD_2017/yr,,,,,,,,,9.30681,9.90498,11.5377,13.9298,17.2926,21.4066,25.8214,30.4557,35.4222,40.6982,46.1751,51.8358,57.6133,63.4883,69.4672,75.5305,81.6297
OECD ENV-Growth 2023,SSP5,Slovakia,GDP|PPP,billion USD_2017/yr,,,,,,,,,176.339,198.071,220.808,250.368,285.03,319.458,352.872,386.236,419.954,454.525,489.192,522.298,553.417,582.63,610.241,636.427,661.003
OECD ENV-Growth 2023,SSP5,Slovenia,GDP|PPP,billion USD_2017/yr,,,,,,,,,73.0963,85.8576,97.2974,109.478,122.201,134.118,145.852,157.815,170.513,183.304,195.901,207.967,219.226,229.557,238.908,247.174,254.071
OECD ENV-Growth 2023,SSP5,Sweden,GDP|PPP,billion USD_2017/yr,,,,,,,,,512.084,575.214,656.307,747.649,856.042,976.725,1100.91,1233.31,1379.99,1540.46,1709.34,1882.85,2057.93,2223.78,2373.21,2505.29,2624.8
OECD ENV-Growth 2023,SSP5,Eswatini,GDP|PPP,billion USD_2017/yr,,,,,,,,,9.78786,11.9999,13.8922,16.5558,20.1663,24.7345,29.9622,35.6857,41.9553,48.9002,56.0513,63.3646,70.8951,78.6957,86.822,95.2777,104.027
OECD ENV-Growth 2023,SSP5,Seychelles,GDP|PPP,billion USD_2017/yr,,,,,,,,,2.9318,3.68008,4.42501,5.32962,6.36507,7.4851,8.62628,9.7923,10.9913,12.2537,13.547,14.8482,16.1433,17.437,18.7258,19.9975,21.2227
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,,,,,,,,,24.8899,28.2583,34.2812,48.6584,71.2447,104.811,150.581,211.244,290.906,393.98,524.526,685.89,880.108,1109.51,1377.7,1687.42,2041.52
OECD ENV-Growth 2023,SSP5,Togo,GDP|PPP,billion USD_2017/yr,,,,,,,,,17.3482,22.738,30.0506,40.9231,56.6239,78.6772,106.915,142.089,185.592,238.854,302.533,376.946,461.912,557.241,663.282,780.133,907.915
OECD ENV-Growth 2023,SSP5,Thailand,GDP|PPP,billion USD_2017/yr,,,,,,,,,1205.48,1371.85,1598.47,1893.37,2237.25,2595.7,2935.63,3254.39,3568.81,3883.51,4185.25,4477.21,4752.86,5011.73,5252.1,5472.27,5671.24
OECD ENV-Growth 2023,SSP5,Tajikistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,34.8212,48.033,60.2143,78.0801,104.091,138.272,178.413,224.671,277.841,338.167,404.677,476.586,554.244,638.209,729.098,826.87,931.147
OECD ENV-Growth 2023,SSP5,Turkmenistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,94.5858,107.274,118.846,136.238,157.832,182.911,209.923,237.25,268.307,303.236,340.368,378.399,418.771,462.13,509.312,560.482,615.205
OECD ENV-Growth 2023,SSP5,Timor-Leste,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.62852,4.18281,4.92258,6.38001,8.94112,12.8422,17.928,24.2663,32.0549,41.5086,52.701,65.5909,80.1113,96,113.247,131.795,151.567
OECD ENV-Growth 2023,SSP5,Tonga,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.593045,0.608561,0.649595,0.734293,0.893833,1.12253,1.38921,1.69036,2.03259,2.43251,2.88573,3.38699,3.93822,4.54554,5.21871,5.96422,6.78471
OECD ENV-Growth 2023,SSP5,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,,,,,,,,,34.6433,37.3631,40.2181,44.4524,50.9012,58.7544,66.8838,75.4226,84.7924,94.8524,105.17,115.597,126.136,136.899,148.035,159.56,171.305
OECD ENV-Growth 2023,SSP5,Tunisia,GDP|PPP,billion USD_2017/yr,,,,,,,,,124.535,136.763,156.125,184.706,227.858,286.546,354.88,432.71,521.235,619.842,726.789,838.084,950.915,1064.41,1178.47,1292.82,1406.29
OECD ENV-Growth 2023,SSP5,Turkey,GDP|PPP,billion USD_2017/yr,,,,,,,,,2375.49,3098.2,3769.8,4577.07,5438.03,6287.82,7064.41,7814.11,8565.45,9308.51,10015.8,10687,11320.6,11927.8,12519.4,13098.5,13662.5
OECD ENV-Growth 2023,SSP5,Taiwan,GDP|PPP,billion USD_2017/yr,,,,,,,,,1252.1,1456.74,1636.07,1769.59,1813.64,1792.59,1739.05,1676.34,1616.42,1565.91,1522.44,1483.9,1450.49,1423.64,1404.63,1393.69,1390.01
OECD ENV-Growth 2023,SSP5,Tanzania,GDP|PPP,billion USD_2017/yr,,,,,,,,,160.921,209.587,295.156,421.563,602.959,854.573,1173.26,1569.76,2066.75,2686.03,3436.59,4335.21,5389.39,6609.84,8013.49,9610.16,11403.3
OECD ENV-Growth 2023,SSP5,Uganda,GDP|PPP,billion USD_2017/yr,,,,,,,,,100.78,134.738,187.003,261.469,364.449,507.36,690.438,918.366,1202.82,1557.9,1990.2,2507.96,3115.61,3818.87,4626.88,5547.08,6584.08
OECD ENV-Growth 2023,SSP5,Ukraine,GDP|PPP,billion USD_2017/yr,,,,,,,,,518.263,426.261,536.638,706.255,933.172,1181.46,1419.57,1657.56,1909.92,2176.47,2456.24,2746.21,3046.39,3360.3,3691.2,4038.92,4399.61
OECD ENV-Growth 2023,SSP5,Uruguay,GDP|PPP,billion USD_2017/yr,,,,,,,,,75.6916,89.7154,100.847,114.091,129.171,144.76,159.165,172.806,185.936,199.035,211.209,222.323,232.118,240.7,248.001,253.701,257.39
OECD ENV-Growth 2023,SSP5,United States,GDP|PPP,billion USD_2017/yr,,,,,,,,,19690.7,22456.8,24759.5,27690.9,31296.2,35321.5,39421.1,43720,48379.1,53441.5,58833.4,64514.9,70447.9,76570.2,82793.3,88980.7,94851.1
OECD ENV-Growth 2023,SSP5,Uzbekistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,253.582,337.873,443.092,591.031,779.82,990.684,1202.89,1420.98,1654.79,1905.89,2172.74,2451.55,2743.52,3052.8,3383,3736.19,4111.36
OECD ENV-Growth 2023,SSP5,Saint Vincent and the Grenadines,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.433,1.76493,2.02378,2.41479,2.95382,3.5517,4.10593,4.63844,5.18501,5.76199,6.35975,6.97079,7.59228,8.23592,8.90727,9.60344,10.3181
OECD ENV-Growth 2023,SSP5,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.10298,3.28821,3.56192,3.88237,4.35126,4.91899,5.52676,6.17529,6.89312,7.69165,8.54851,9.45624,10.4081,11.403,12.4376,13.4802,14.4936
OECD ENV-Growth 2023,SSP5,Viet Nam,GDP|PPP,billion USD_2017/yr,,,,,,,,,1010.06,1325.58,1855.92,2572.78,3355.51,4112.22,4788.44,5430.05,6061.87,6695.7,7325.87,7919.81,8467.21,8972.4,9442.43,9882.49,10294.6
OECD ENV-Growth 2023,SSP5,Vanuatu,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.770108,0.850883,1.00141,1.37343,2.08494,3.29187,5.05607,7.53002,10.9497,15.58,21.5721,29.0615,38.1283,48.8651,61.3258,75.5342,91.4434
OECD ENV-Growth 2023,SSP5,Samoa,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.13897,1.15936,1.31365,1.5637,1.98685,2.57889,3.27553,4.0703,4.96909,6.02656,7.23996,8.60058,10.1047,11.762,13.5874,15.6006,17.8243
OECD ENV-Growth 2023,SSP5,Yemen,GDP|PPP,billion USD_2017/yr,,,,,,,,,57.1618,62.3754,82.8088,114.835,169.587,252.138,359.996,493.414,656.425,851.517,1078.3,1331.69,1608.71,1906.92,2226.81,2569.59,2934.45
OECD ENV-Growth 2023,SSP5,South Africa,GDP|PPP,billion USD_2017/yr,,,,,,,,,739.937,813.18,883.037,1029.45,1259.91,1575.68,1958.81,2401.76,2908.9,3479.25,4101.61,4763.52,5456.01,6173.1,6907.73,7651.8,8394.01
OECD ENV-Growth 2023,SSP5,Zambia,GDP|PPP,billion USD_2017/yr,,,,,,,,,60.259,74.5033,95.9062,127.442,172.116,233.757,311.889,408.63,528.586,675.69,851.316,1057.98,1295.77,1565.4,1867.06,2199.71,2562.84
OECD ENV-Growth 2023,SSP5,Zimbabwe,GDP|PPP,billion USD_2017/yr,,,,,,,,,30.2709,38.936,46.1776,57.6033,73.3511,93.7519,116.919,142.607,171.85,206.025,245.778,292.45,347.442,412.105,488.261,577.445,681.12
OECD ENV-Growth 2023,Historical Reference,Aruba,GDP|PPP,billion USD_2017/yr,,,2.11677,2.88042,3.47463,3.87497,3.53452,3.98373,3.11606,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Angola,GDP|PPP,billion USD_2017/yr,,,68.5243,58.6377,77.1182,120.066,179.52,223.908,201.395,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Albania,GDP|PPP,billion USD_2017/yr,14.8499,16.406,16.7455,14.6095,18.6547,24.8144,32.0917,35.0689,38.6186,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,United Arab Emirates,GDP|PPP,billion USD_2017/yr,169.912,164.342,194.55,235.524,317.069,411.65,480.294,607.034,628.455,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Argentina,GDP|PPP,billion USD_2017/yr,513.07,461.13,461.3,604.596,576.77,634.572,805.778,867.021,750.58,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Armenia,GDP|PPP,billion USD_2017/yr,,,18.3279,9.68713,12.2243,22.0888,26.6884,33.1178,37.5166,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,0.54986,0.712911,0.966737,1.07312,1.39171,1.60333,1.60275,1.73978,1.74094,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Australia,GDP|PPP,billion USD_2017/yr,390.087,452.531,536.001,612.702,718.501,848.066,972.936,1111.68,1202.79,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Austria,GDP|PPP,billion USD_2017/yr,229.744,247.132,286.936,320.261,350.226,382.176,407.961,431.002,435.834,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Azerbaijan,GDP|PPP,billion USD_2017/yr,,,54.6529,24.0195,33.6378,59.6581,127.424,143.331,138.624,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Burundi,GDP|PPP,billion USD_2017/yr,3.72721,4.80321,5.76222,5.11207,5.09362,5.88198,7.3406,8.38362,8.69567,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Belgium,GDP|PPP,billion USD_2017/yr,290.045,304.001,353.911,383.011,412.034,453.638,488.271,520.866,528.495,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Benin,GDP|PPP,billion USD_2017/yr,9.32584,9.92173,10.9313,13.4313,17.0153,20.6072,24.8812,31.1564,40.287,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Burkina Faso,GDP|PPP,billion USD_2017/yr,6.70199,7.79455,9.01754,10.9244,15.1311,20.6025,26.9238,35.0508,45.2979,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Bangladesh,GDP|PPP,billion USD_2017/yr,138.127,165.767,199.079,246.793,312.734,400.688,537.977,730.948,999.535,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Bulgaria,GDP|PPP,billion USD_2017/yr,113.902,137.072,139.962,95.8215,86.0918,113.557,134.732,143.928,156.364,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Bahrain,GDP|PPP,billion USD_2017/yr,15.8672,19.1642,21.0703,26.1304,32.8333,42.2266,55.3404,65.9987,70.9099,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Bahamas,GDP|PPP,billion USD_2017/yr,7.1193,8.36647,9.4091,9.36377,11.9687,12.9925,12.8411,13.3607,10.622,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,,,,10.6305,27.8832,34.491,40.7725,44.1168,48.7193,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Belarus,GDP|PPP,billion USD_2017/yr,,,90.636,59.2958,80.4963,115.601,164.445,173.734,180.446,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Belize,GDP|PPP,billion USD_2017/yr,0.58092,0.626782,1.16719,1.5616,2.09207,2.7051,2.89543,3.37851,3.04218,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Bolivia,GDP|PPP,billion USD_2017/yr,31.1143,28.2268,31.4915,38.4942,45.5886,53.0807,66.4498,86.7889,91.6687,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Brazil,GDP|PPP,billion USD_2017/yr,1334.93,1422.04,1561.05,1815.94,1983.47,2292.42,2849.54,3016.14,2935.82,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Barbados,GDP|PPP,billion USD_2017/yr,3.33356,3.27377,3.6602,3.47938,4.11907,4.366,4.40391,4.39273,3.87797,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,,18.3666,18.4286,21.5237,22.9959,25.4796,26.3305,26.1967,27.211,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Bhutan,GDP|PPP,billion USD_2017/yr,0.548435,0.812451,1.40587,1.68378,2.28617,3.3399,5.19084,6.9475,8.40082,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Botswana,GDP|PPP,billion USD_2017/yr,4.86069,7.74202,13.5765,16.1109,19.5947,24.1686,26.4665,31.5408,34.4925,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Central African Republic,GDP|PPP,billion USD_2017/yr,2.86721,3.34604,3.83824,4.15394,4.1603,4.38073,5.26971,3.83133,4.52762,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Canada,GDP|PPP,billion USD_2017/yr,737.974,841.377,957.085,1041.67,1192.38,1354.21,1433.98,1594.85,1649.89,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Switzerland,GDP|PPP,billion USD_2017/yr,302.884,326.6,377.794,380.189,412.757,441.689,495.041,540.386,568.96,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Chile,GDP|PPP,billion USD_2017/yr,97.0698,93.4957,123.943,187.984,220.125,276.012,334.745,405.421,410.374,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,China,GDP|PPP,billion USD_2017/yr,666.047,1107.46,1617.4,2881.39,4456.79,7112.15,12153.7,17796.8,23516.1,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Cote d'Ivoire,GDP|PPP,billion USD_2017/yr,49.4384,50.752,54.5038,57.4146,68.5415,68.5426,76.4838,104.388,136.53,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Cameroon,GDP|PPP,billion USD_2017/yr,29.0234,45.3597,40.2539,36.6355,45.6696,56.0453,65.6235,83.2307,97.3865,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Democratic Republic of the Congo,GDP|PPP,billion USD_2017/yr,,,62.9843,45.4303,34.8778,44.3111,58.8781,86.1266,99.8086,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Congo,GDP|PPP,billion USD_2017/yr,6.82911,7.7001,12.041,13.4714,16.1869,17.0355,22.4127,25.7383,21.3772,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Colombia,GDP|PPP,billion USD_2017/yr,196.509,219.811,277.367,349.784,334.256,399.28,496.451,624.056,633.845,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Comoros,GDP|PPP,billion USD_2017/yr,0.936811,1.13592,1.3266,1.38956,1.46829,1.80066,1.98487,2.30089,2.59785,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Cabo Verde,GDP|PPP,billion USD_2017/yr,0.595205,0.819637,0.9922,1.27876,1.91039,2.54831,3.43928,3.69543,3.59291,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Costa Rica,GDP|PPP,billion USD_2017/yr,24.4038,24.7506,30.9849,40.3419,45.9496,55.702,70.7683,85.2418,93.0789,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Cuba,GDP|PPP,billion USD_2017/yr,30.2401,45.5664,45.1072,31.2872,39.0652,49.9107,64.886,74.5094,69.3115,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Cyprus,GDP|PPP,billion USD_2017/yr,7.8671,10.3443,14.4358,18.6436,22.8744,27.873,31.863,29.3138,35.221,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Czechia,GDP|PPP,billion USD_2017/yr,,,271.558,234.852,240.224,290.555,328.393,357.651,387.56,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Germany,GDP|PPP,billion USD_2017/yr,2316.44,2485.12,2921.95,3216.22,3284.5,3368.11,3569.26,3885.63,3998.7,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Djibouti,GDP|PPP,billion USD_2017/yr,,,2.52847,2.15848,2.13007,2.44775,3.01724,4.09931,5.18857,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Denmark,GDP|PPP,billion USD_2017/yr,163.197,186.822,200.641,225.117,242.15,258.716,261.454,278.749,298.886,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Dominican Republic,GDP|PPP,billion USD_2017/yr,35.0079,38.4963,44.2503,57.8378,78.9713,93.6227,123.927,157.602,184.447,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Algeria,GDP|PPP,billion USD_2017/yr,168.229,216.694,222.545,225.067,265.913,342.465,388.032,456.849,463.722,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Ecuador,GDP|PPP,billion USD_2017/yr,67.4332,74.9746,82.9476,98.2366,103.684,131.395,155.229,192.865,182.165,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Egypt,GDP|PPP,billion USD_2017/yr,216.864,300.443,359.77,412.698,551.319,660.893,891.814,1029.48,1288.66,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Eritrea,GDP|PPP,billion USD_2017/yr,,,,3.78326,3.98886,4.52649,4.55499,5.42952,6.1255,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Western Sahara,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.982153,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Spain,GDP|PPP,billion USD_2017/yr,801.702,859.17,1070.56,1153.66,1316.71,1547.53,1623.17,1621.84,1594.61,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Estonia,GDP|PPP,billion USD_2017/yr,,,,18.3139,23.2537,33.083,32.5328,38.356,44.7008,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Ethiopia,GDP|PPP,billion USD_2017/yr,29.6188,27.9105,35.8101,37.6799,49.2136,66.1237,111.513,180.711,267.897,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Finland,GDP|PPP,billion USD_2017/yr,121.535,139.042,164.339,160.986,194.702,221.525,231.981,232.865,246.971,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Fiji,GDP|PPP,billion USD_2017/yr,4.78472,5.09132,6.28009,7.17252,7.94072,8.75679,9.07023,10.9189,10.0903,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,France,GDP|PPP,billion USD_2017/yr,1537.29,1665.42,1965.34,2096.51,2283.48,2477.34,2580.44,2719.94,2695.32,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Micronesia,GDP|PPP,billion USD_2017/yr,,,0.288449,0.326602,0.325235,0.334801,0.332068,0.330701,0.337534,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Gabon,GDP|PPP,billion USD_2017/yr,14.6626,16.588,17.2586,20.0874,20.3481,21.2473,23.4133,30.2094,31.8749,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,United Kingdom,GDP|PPP,billion USD_2017/yr,1342.44,1506.67,1777.11,1901.7,2166.2,2455.11,2509.92,2767.2,2674.93,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Georgia,GDP|PPP,billion USD_2017/yr,,,53.832,15.2101,20.0643,28.5577,36.8643,46.9573,51.9928,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Ghana,GDP|PPP,billion USD_2017/yr,27.9217,26.9013,35.132,43.4698,54.7883,70.0428,95.7687,133.286,169.382,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Guinea,GDP|PPP,billion USD_2017/yr,7.05608,7.79449,9.57644,11.5928,14.048,16.3436,19.0676,23.8696,34.3172,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Gambia,GDP|PPP,billion USD_2017/yr,1.5884,1.88636,2.22621,2.39859,2.99333,3.42144,4.20845,4.29434,5.25804,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Guinea-Bissau,GDP|PPP,billion USD_2017/yr,1.37692,1.51749,1.74108,2.10974,2.12491,2.48107,2.95429,3.4726,4.21739,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,0.214617,0.277827,0.294629,0.631675,7.94202,24.5513,32.7741,33.0858,24.0139,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Greece,GDP|PPP,billion USD_2017/yr,231.052,232.628,247.407,263.221,298.11,360.719,354.829,289.575,274.319,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Grenada,GDP|PPP,billion USD_2017/yr,0.540159,0.648646,0.845136,0.867895,1.19411,1.49075,1.42474,1.65917,1.62882,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Guatemala,GDP|PPP,billion USD_2017/yr,47.8364,45.2237,52.2051,62.8409,74.7689,87.4485,104.609,126.496,141.426,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,French Guiana,GDP|PPP,billion USD_2017/yr,,,,,,,,,10.1871,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Guam,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.6185,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Guyana,GDP|PPP,billion USD_2017/yr,5.01556,4.16933,3.60083,5.07306,5.80755,5.94367,7.35349,8.64287,14.6932,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Hong Kong,GDP|PPP,billion USD_2017/yr,85.755,113.155,164.276,212.665,242.049,297.664,360.762,417.17,418.13,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Honduras,GDP|PPP,billion USD_2017/yr,14.9459,16.3838,19.7719,22.9786,27.0131,33.9104,40.4809,48.1471,50.8937,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Croatia,GDP|PPP,billion USD_2017/yr,,,,69.2374,81.8449,102.479,105.526,104.702,109.043,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Haiti,GDP|PPP,billion USD_2017/yr,24.9321,24.3547,24.0687,22.0037,24.9153,26.4094,28.8623,33.1815,33.4581,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Hungary,GDP|PPP,billion USD_2017/yr,172.7,188.432,193.403,171.569,192.943,239.719,238.263,263.752,296.465,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Indonesia,GDP|PPP,billion USD_2017/yr,433.455,555.402,794.147,1157.74,1212.19,1527.1,2023.05,2647.4,3160.37,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,India,GDP|PPP,billion USD_2017/yr,900.736,1174.67,1564.3,1966.12,2690.85,3630.31,5102.77,6962.1,8503.83,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Ireland,GDP|PPP,billion USD_2017/yr,66.8956,75.8675,95.4797,119.752,179.989,236.323,239.015,325.448,444.264,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Iran,GDP|PPP,billion USD_2017/yr,423.265,516.626,526.819,608.372,722.702,935.464,1138.11,1145.96,1259.81,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Iraq,GDP|PPP,billion USD_2017/yr,,,131.546,86.6513,85.4582,208.715,267.439,364.322,393.363,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Iceland,GDP|PPP,billion USD_2017/yr,6.78303,7.60358,8.88842,9.0057,11.021,13.4705,14.2436,16.2784,17.8739,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Israel,GDP|PPP,billion USD_2017/yr,74.1706,86.5658,107.332,148.564,182.781,202.547,249.487,299.856,348.266,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Italy,GDP|PPP,billion USD_2017/yr,1638.26,1782.16,2078.9,2219.18,2251.41,2353.27,2315.75,2239.31,2128.59,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Jamaica,GDP|PPP,billion USD_2017/yr,16.8054,18.8476,22.897,25.3316,25.1079,27.1314,26.742,27.4397,25.9695,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Jordan,GDP|PPP,billion USD_2017/yr,23.239,29.9053,29.4309,37.6731,44.2209,60.6139,82.2533,94.1151,100.371,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Japan,GDP|PPP,billion USD_2017/yr,2574.5,3174.06,4050.12,4374.9,4663.91,4947.42,4935.49,5199.91,5113.07,,,,,,,,,,,,,,,,
OECD ENV-Growth 2023,Historical Reference,Kazakhstan,GDP|PPP,billion USD_2017/yr,,,220.3,135.678,153.405,251.231,339.722,427.787,475.182,,,,,,,,,,,,,,,,
